"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_059610-T",126.136743388088,1.9131802940715,0.391268471714211,5.7227979767951e-08,1.3853573256134e-05
"AFUB_000460-T",799.463215806096,1.50012116139453,0.306511431858033,6.20973725422927e-08,1.46565323542946e-05
"AFUB_097800-T",1536.88021326659,2.06876236875088,0.430636813691335,7.87768418039017e-08,1.78706934176385e-05
"AFUB_049210-T",697.298326897761,2.56966773288525,0.535871011173145,7.95010193349028e-08,1.78706934176385e-05
"AFUB_051400-T",1217.01590188681,1.3878617152176,0.289347276583762,1.08254172893688e-07,2.37680847974259e-05
"AFUB_047660-T",184.123968239837,-1.58991874406607,0.337882067465928,1.44701794834593e-07,3.00754375848654e-05
"AFUB_086990-T",503.749232312488,1.65145993028141,0.350735859970567,1.46538515930919e-07,3.00754375848654e-05
"AFUB_062090-T",241.981781404395,1.42089993924309,0.306215267674514,2.29395413980212e-07,4.60791936890889e-05
"AFUB_011250-T",1188.98714700235,-1.18595594239222,0.258789347781031,3.38847997110701e-07,6.6647165431711e-05
"AFUB_071570-T",161.943291595176,2.14943870042237,0.480309552421082,3.95405024478583e-07,7.61840578796389e-05
"AFUB_052910-T",144.078032931219,1.30280876312364,0.292285186814818,5.89599787634029e-07,0.000109779828434876
"AFUB_000560-T",590.720725990474,1.57055593719231,0.355542046648336,5.93027354112772e-07,0.000109779828434876
"AFUB_001980-T",34.7703830480574,-1.89084405329217,0.432155983991655,6.51073232713625e-07,0.000117765106476726
"AFUB_034040-T",24.5719536037576,3.49349373829642,0.788946135999964,6.61111179246526e-07,0.000117765106476726
"AFUB_041980-T",736.392200929009,1.22818091510359,0.276879137554862,6.8197569416027e-07,0.000119232083862354
"AFUB_098850-T",748.800089972502,-1.61240014860316,0.37015048257483,7.34132346652755e-07,0.000126017154268157
"AFUB_049545-T",510.845243050467,1.52497864294194,0.351805281680547,8.76521532076e-07,0.000145179645339114
"AFUB_086310-T",9648.21502742435,-1.2497414514953,0.287289207226788,9.35765638718833e-07,0.000152320058536974
"AFUB_031980-T",379.546064872357,1.45254510302464,0.335764443487073,9.6025395994882e-07,0.000152324966487626
"AFUB_094410-T",205.966097252426,2.14552394451512,0.506306243054618,1.1034495245985e-06,0.000170781425602204
"AFUB_052650-T",727.55873431157,1.01157674032716,0.232350940139033,1.21760296560794e-06,0.000185409509650074
"AFUB_011970-T",30.8505324873603,2.05676063539666,0.482712195515299,1.34980020982524e-06,0.000202277202872382
"AFUB_058720-T",607.284880698813,1.01480054300685,0.2351284463035,1.44376125740605e-06,0.000212977344237039
"AFUB_089580-T",431.406376394938,1.33020846715593,0.313914725653811,1.50751043910613e-06,0.000218960093163092
"AFUB_035390-T",22.0634974374927,5.86790137579183,1.42860310336425,1.71474662767203e-06,0.000245286710785631
"AFUB_085820-T",386.124495940415,2.10528642992268,0.510367022409089,1.76956199437744e-06,0.000249349772968917
"AFUB_057130-T",70273.2155775375,-1.13077041397213,0.268488746417567,1.91693440415537e-06,0.000262865229177634
"AFUB_067350-T",734.517831484163,-1.61283352050386,0.390159076696132,1.92116309853371e-06,0.000262865229177634
"AFUB_101810-T",25.9748805579576,3.06567665945944,0.73161350863178,1.95967573108003e-06,0.000264304265387522
"AFUB_006140-T",611.915767791581,1.72295068849977,0.41785088745395,1.99381518412165e-06,0.000265121255680176
"AFUB_071070-T",923.599102357327,1.28594584539631,0.308916521959932,2.09961909206578e-06,0.000271541148605384
"AFUB_091340-T",190.558938457412,-1.32459372557435,0.32179065701682,2.43414764708719e-06,0.000300113089384725
"AFUB_038140-T",181.134512642271,1.95272343596349,0.480978439176266,2.47223746597265e-06,0.000300113089384725
"AFUB_092800-T",959.032045267043,1.92716394553367,0.475470469012498,2.47948532697898e-06,0.000300113089384725
"AFUB_077030-T",40.3033355524422,2.70691910998098,0.666909429095753,2.57611355751238e-06,0.000307861874638916
"AFUB_000960-T",499.468664582623,1.10285356171606,0.266310885604616,2.76889509950363e-06,0.000326764232930172
"AFUB_098430-T",37.6644972998011,2.07425912985272,0.513075586376184,2.94009683899903e-06,0.000334456886865859
"AFUB_075650-T",879.7668838227,-1.0880905901644,0.263668605128231,2.94035818344098e-06,0.000334456886865859
"AFUB_036730-T",89.1665357283614,2.72257185624565,0.682019096757248,2.98531826576651e-06,0.000334848286217251
"AFUB_033250-T",9612.25813487577,-1.47876012863019,0.365852653339096,3.01905808278271e-06,0.000334848286217251
"AFUB_071830-T",63.2262557216683,2.49254493250695,0.622511069880681,3.05020152681746e-06,0.000334848286217251
"AFUB_080540-T",44.0250122193755,-1.30197695002053,0.325348443249294,4.24904237671468e-06,0.000450732686275992
"AFUB_037300-T",405.697694645681,2.09910901276417,0.54173000145083,4.94773767100772e-06,0.000519017681688709
"AFUB_087780-T",851.735070077883,-1.11295362643855,0.280632866666346,5.52441034905967e-06,0.000560816753822283
"AFUB_028440-T",37.6761049937058,1.82460364825931,0.471520548431044,6.17508052345314e-06,0.000613673002336012
"AFUB_015860-T",9625.29291918892,-1.09770423665819,0.279074929319438,6.42703638574057e-06,0.000630821073652346
"AFUB_026410-T",93.2664917873402,2.21923260161279,0.581736657833412,6.48126725392199e-06,0.000630821073652346
"AFUB_050040-T",415.365249253291,1.07404419821196,0.273679445629595,6.99012259262776e-06,0.00067340558568366
"AFUB_033140-T",167.382210762078,-1.01490603057952,0.259730571179663,7.94924740624882e-06,0.000741321564434675
"AFUB_096510-T",1747.64633068507,-1.08109908568909,0.276550007665666,7.98353821956759e-06,0.000741321564434675
"AFUB_046160-T",135.466052359152,1.17775859237405,0.304299377600853,8.14154828315163e-06,0.000746098713811179
"AFUB_019500-T",110.156289496629,-1.20993626574385,0.314625983074393,8.21886095078515e-06,0.000746098713811179
"AFUB_075930-T",269.987895266929,1.13509390954256,0.293829154892845,8.60627082336664e-06,0.000773826693746709
"AFUB_034560-T",6676.99072472709,-1.37178612824037,0.361288340139194,8.98583824800937e-06,0.000797346559573823
"AFUB_043220-T",572.98098111911,-1.22693307154202,0.321607213594928,9.03676325329934e-06,0.000797346559573823
"AFUB_063660-T",143.174784804815,1.72399028053049,0.46352994633116,1.03397626434705e-05,0.000895575221256927
"AFUB_100500-T",42.129403076427,2.1995285886828,0.58964070312128,1.05210489870104e-05,0.000902831203492164
"AFUB_078170-T",10903.249563309,-1.07091668577396,0.280843160273847,1.069682070063e-05,0.000902831203492164
"AFUB_088390-T",261.353376888388,1.05225411741159,0.27519645816262,1.09264844338095e-05,0.000902831203492164
"AFUB_087970-T",3184.41123649207,1.08280239286508,0.283184024979727,1.09511142563718e-05,0.000902831203492164
"AFUB_018800-T",406.76973658806,-1.38501491477274,0.370855152568427,1.09973083785191e-05,0.000902831203492164
"AFUB_024000-T",4462.25619847489,-1.75874452138895,0.478038676538544,1.16040917605291e-05,0.000944433019923748
"AFUB_090320-T",2494.31013260237,1.00817166520112,0.264793272725327,1.18823116091599e-05,0.000958811144462207
"AFUB_093100-T",1392.27863040148,-1.10135666072493,0.291433904343558,1.23379809556609e-05,0.00097884771598651
"AFUB_097070-T",58.5653618463854,2.10596709688153,0.577055498278531,1.28026885246464e-05,0.00100725151967656
"AFUB_045600-T",273.342660734255,1.46185829799289,0.396424675889407,1.30135120603562e-05,0.00101537658976713
"AFUB_096420-T",907.225385168779,-1.46763697873117,0.400879961859662,1.36537660896298e-05,0.00104800980205037
"AFUB_035480-T",164.873104130581,-1.55921769192848,0.431075327089015,1.54527041934706e-05,0.00117202350839455
"AFUB_039700-T",147.524678637049,-1.28685694627677,0.351750260197003,1.58464630711649e-05,0.00117800360515644
"AFUB_061130-T",129.493674882651,2.00399232064132,0.560872649454777,1.64859588200021e-05,0.00119561940660807
"AFUB_049260-T",155.358633849532,-1.20897042925546,0.3301216392185,1.66541591404793e-05,0.00119561940660807
"AFUB_031990-T",210.998849860537,1.02538665844723,0.275745799057316,1.6944444030542e-05,0.00120280072249885
"AFUB_044290-T",944.632809172026,1.27476862508132,0.348482721942905,1.72797584284309e-05,0.00121632510245323
"AFUB_040250-T",1103.85777065707,-1.13768516196117,0.310071013045869,1.73926373086735e-05,0.00121632510245323
"AFUB_024720-T",281.330818344287,2.10604141147602,0.596830080654278,1.82886535294992e-05,0.0012695821909706
"AFUB_033540-T",731.997773444989,1.42810792617419,0.397280200284335,1.86536717506228e-05,0.00128546945253744
"AFUB_039510-T",136.826241142141,1.69227947372891,0.474942297007728,1.9186275737672e-05,0.00131259151622725
"AFUB_004550-T",435.457370854589,-1.47598052450899,0.41367183485036,1.94602277336842e-05,0.00132175546786843
"AFUB_086330-T",4238.69727746402,-1.01612126823119,0.277612046778209,2.10177963153351e-05,0.00140729797881616
"AFUB_055320-T",1559.32432666382,1.74679387939099,0.497128301951024,2.12150978664007e-05,0.00141050520392034
"AFUB_079450-T",254.711652999959,1.63356897317983,0.463318024339601,2.19917782331753e-05,0.00145191872936649
"AFUB_066890-T",209.712511714248,1.69845788509123,0.483844225988156,2.24096975980081e-05,0.0014692357987694
"AFUB_089140-T",2357.66001011614,1.40098624016151,0.397204763316026,2.31807486376154e-05,0.00150498081939125
"AFUB_100410-T",56.7437908035915,1.31424324368545,0.369173192848002,2.32737209650591e-05,0.00150498081939125
"AFUB_054480-T",1374.8762282416,1.35366447758259,0.384719341864473,2.39547776277893e-05,0.00153848337131945
"AFUB_025760-T",557.499381764582,2.00675427781489,0.5839702667829,2.58806923961625e-05,0.00163986320075282
"AFUB_081310-T",896.443288309693,2.03421309666201,0.59296154336741,2.64598224329856e-05,0.00166124334390858
"AFUB_014950-T",209.961535621657,1.15487691257379,0.32401740441309,2.65700397129749e-05,0.00166124334390858
"AFUB_026360-T",2898.59223466701,-1.12775355639303,0.317604908607278,2.69498854621455e-05,0.00167390703057971
"AFUB_099260-T",1247.94727143472,1.9431339204719,0.570132120029325,2.89238836353385e-05,0.00177318432078721
"AFUB_030300-T",3212.51475830165,-1.32512712976754,0.380447314753041,2.93356217959919e-05,0.00178682326049006
"AFUB_086300-T",2060.11101771697,-1.01020802482615,0.281759501273909,2.95767695278124e-05,0.00178996334046203
"AFUB_020870-T",693.915270899627,-1.07814003082182,0.305678324652649,3.15132130003527e-05,0.00187117134551151
"AFUB_084770-T",646.811683942048,1.40079580018717,0.40804525241828,3.41782541856457e-05,0.00199183270226346
"AFUB_083940-T",504.042245701547,1.14231707062241,0.33000223352853,3.83296699838198e-05,0.00220652691656855
"AFUB_022530-T",4320.04394417787,-1.20674880149137,0.352102212245505,4.02045760234119e-05,0.00228657471227128
"AFUB_047770-T",1087.9893800777,-1.17848769120049,0.345172375274549,4.15484354642189e-05,0.00232245147788372
"AFUB_058890-T",22052.3854508262,-1.07530102433594,0.310902477491919,4.15733820318132e-05,0.00232245147788372
"AFUB_085920-T",234.202319988836,-1.02983400289866,0.297157704274605,4.24248915687054e-05,0.00235607883117734
"AFUB_044900-T",410.962161637375,1.32139053227415,0.391348896514661,4.37604988818486e-05,0.00241604017510838
"AFUB_092710-T",52.2120308856079,-1.66813668106329,0.50554024466107,4.58289632143009e-05,0.00251553047503613
"AFUB_057850-T",1552.72703659433,-1.19545837751382,0.353536378997324,4.70058178360416e-05,0.00255047084017281
"AFUB_097030-T",56.6681526251359,1.53461981078171,0.458836935979163,4.74211288330388e-05,0.00255830215607268
"AFUB_026790-T",2263.20795416053,-1.0549910898211,0.308737531641186,4.80055414750824e-05,0.00257511543787643
"AFUB_017780-T",24.3664788383704,2.13620587419797,0.638964465340837,4.82829281185251e-05,0.0025753622845593
"AFUB_045420-T",665.22664953433,-1.11042686204321,0.327717244033183,4.95386554497398e-05,0.00261281813464242
"AFUB_028630-T",4553.68552475336,-1.26519662662829,0.379942793015284,5.36196887315349e-05,0.00278144769952978
"AFUB_088360-T",119.360265730598,-1.70775899611468,0.528033519153929,5.55754279292487e-05,0.00286714543759583
"AFUB_045460-T",148.627795369146,1.78934201062551,0.552538273622228,5.63030658539102e-05,0.00288889806916721
"AFUB_047920-T",156.208499574238,-1.17684364822743,0.355641458395015,6.08681601455414e-05,0.00307302834189335
"AFUB_039090-T",288.157309362025,1.86188701455873,0.583363486557131,6.27865612437309e-05,0.00315302087607481
"AFUB_055080-T",552.159579255825,1.1707174188802,0.354940299847759,6.72106377300312e-05,0.00333966121478539
"AFUB_080220-T",1080.60162201954,-1.11845631207224,0.339495029671263,6.82380666116233e-05,0.00337296118785516
"AFUB_099350-T",883.265542817378,1.39990699369969,0.435903527742767,6.87854174929533e-05,0.00338230795078631
"AFUB_083130-T",756.062355820243,1.53308150095557,0.480262483099109,6.992673098325e-05,0.00342061278348634
"AFUB_098070-T",2132.37419617922,-1.08927281212592,0.330811158266518,7.09466586166903e-05,0.00343950259820387
"AFUB_102330-T",178.636463751437,1.40683207087044,0.437102131759514,7.15158562080688e-05,0.00344480203296111
"AFUB_080740-T",2073.00035071795,-1.13074695132404,0.347256079071134,7.38411536168259e-05,0.0035208804610932
"AFUB_070670-T",966.557453969959,-1.19675993278888,0.369620904195039,7.51289797263306e-05,0.00356428491254416
"AFUB_026450-T",2516.11489396371,-1.3002568409594,0.405702076027832,7.74775660545586e-05,0.00365732850560544
"AFUB_021230-T",167.885797693807,-1.07196451774398,0.327843172957673,7.89139858638658e-05,0.00370660169423262
"AFUB_038530-T",8389.83800368734,-1.16282550402508,0.360551090577225,8.18852410958093e-05,0.00380826877431298
"AFUB_081650-T",678.070024676844,-1.12305164629543,0.348477426817209,8.57661310939451e-05,0.00393685083688559
"AFUB_081530-T",700.010709557578,-1.39236148520621,0.442287528826135,8.71730421760205e-05,0.00397584874968024
"AFUB_062590-T",29.8495598974087,-1.7034602286198,0.548950264031699,8.83891538960651e-05,0.00401193270159976
"AFUB_009480-T",1106.76480460647,-1.20241881868825,0.377197864116636,8.88558618373574e-05,0.00401381909859565
"AFUB_017510-T",148.546596187502,-1.01259083620725,0.310715983871011,8.97086531128445e-05,0.00402134206583403
"AFUB_083090-T",430.466777819129,-1.58938566363084,0.5127192447579,8.98742904237878e-05,0.00402134206583403
"AFUB_021570-T",73.0967420086639,-1.65347015855561,0.534621311056491,9.07008791159414e-05,0.00403918396100756
"AFUB_013910-T",819.169114813454,1.6535700396055,0.53422510011623,9.1907856792999e-05,0.00405394605322141
"AFUB_003800-T",18755.1318783919,-1.3202129304723,0.420417298717569,9.23205594155918e-05,0.00405394605322141
"AFUB_066440-T",5694.16883901275,-1.21501427719577,0.383348626532914,9.34873214369949e-05,0.00405890333885624
"AFUB_028620-T",3518.28453560882,-1.07921388953808,0.336430064868478,9.44861418790122e-05,0.00405890333885624
"AFUB_090520-T",101.438111874021,-1.23995150461723,0.391784029035642,9.46903414769572e-05,0.00405890333885624
"AFUB_031110-T",593.267522206775,-1.32707156179922,0.423955460024386,9.48151793843389e-05,0.00405890333885624
"AFUB_012970-T",2417.58146304925,-1.25825896424837,0.3992072925118,9.50129899255618e-05,0.00405890333885624
"AFUB_050190-T",52813.7339110847,-1.16204377202164,0.367415720564446,9.84313597070705e-05,0.00414192446230384
"AFUB_101540-T",155.272977905994,-1.26498898734848,0.402767329772536,9.87112598261164e-05,0.00414192446230384
"AFUB_100120-T",7993.29430045991,-1.0475268693412,0.327454851897241,0.000101805551908313,0.00422876072517969
"AFUB_065770-T",479.286315637842,-1.02668650967678,0.320060073507165,0.000102124504325916,0.00422876072517969
"AFUB_085700-T",26.2222132585383,1.63628324600256,0.525545993008373,0.000106379203242656,0.0043730326972678
"AFUB_007510-T",3037.23276754909,1.17046013531586,0.373818828195644,0.000106535062003135,0.0043730326972678
"AFUB_092180-T",996.41562264237,-1.16063050206493,0.369760775131902,0.000107713405691429,0.00438328561695166
"AFUB_101480-T",904.065525198897,-1.07499686323776,0.339535057566925,0.000109985991330256,0.00443751172713224
"AFUB_050030-T",5932.50552792571,-1.04183335881703,0.327431764874289,0.000110717728610752,0.00444802585452813
"AFUB_032560-T",5316.24366696905,-1.32404861541584,0.43023590848255,0.00011239192257398,0.00449615313991926
"AFUB_065950-T",587.027111232206,-1.00913249138053,0.316830893360374,0.000112931381462697,0.00449867161345706
"AFUB_094940-T",1863.08758556241,-1.06008559335008,0.336910524204978,0.000119048959139632,0.00464393066523628
"AFUB_095640-T",1856.4769876921,1.13688547371526,0.366172496717483,0.000123195438104658,0.00470885883055093
"AFUB_056390-T",248.694259340172,-1.5605184608049,0.520562561606056,0.00012567905176025,0.00475490073950062
"AFUB_096070-T",3960.66576130678,-1.34031215789266,0.438337212248745,0.0001259109400355,0.00475490073950062
"AFUB_011050-T",206.251456910804,-1.34054054108761,0.440830208758639,0.000127085385454652,0.00477021119408278
"AFUB_025080-T",9174.50075051226,-1.10459298325018,0.355983734208082,0.000127589395573631,0.00477021119408278
"AFUB_008310-T",4106.68093804679,1.03750017215335,0.333015378519557,0.000132250669016314,0.00487920594022988
"AFUB_056870-T",2234.45216487806,-1.30505587727407,0.429188165249483,0.000135670971168797,0.00496461100311866
"AFUB_075250-T",74.3211866790362,1.06939547764074,0.342731989022116,0.000138758696241905,0.00499961720130255
"AFUB_003510-T",5516.41819105897,-1.06321000841098,0.340690074851584,0.000138865791005344,0.00499961720130255
"AFUB_082790-T",131.34122888523,-1.12210645160101,0.366320386324669,0.000143772873853911,0.00510498667290314
"AFUB_024119-T",147.873743270916,1.73210657042909,0.588836276402858,0.000143832904882135,0.00510498667290314
"AFUB_048230-T",386.044875746417,-1.14930696238382,0.37649378432899,0.000145369498927625,0.00511075443088668
"AFUB_057840-T",1926.96570056095,-1.08053643934447,0.351408360409329,0.0001462487027954,0.00511075443088668
"AFUB_006710-T",8440.60502161691,1.13673615252861,0.370818241652602,0.000146702092021003,0.00511075443088668
"AFUB_026010-T",109.855447755904,-1.00087648928119,0.322846191243444,0.000151513560192141,0.00520159826099639
"AFUB_012050-T",841.01128996684,-1.36012662910391,0.457447548109086,0.000153437399359567,0.00522094983990807
"AFUB_055770-T",324.152788134516,1.39255004062081,0.466827344102678,0.000153491994730161,0.00522094983990807
"AFUB_034070-T",97.7907531315362,1.63916737910396,0.558784562380813,0.000153736262630489,0.00522094983990807
"AFUB_027730-T",1143.35274660208,-1.06939291679885,0.349989576822773,0.000159289930357921,0.00537091511610406
"AFUB_030090-T",3688.22452590126,-1.10589643225491,0.361371853191819,0.000160780132915374,0.00540186916318167
"AFUB_023930-T",360.079562608482,1.14866319189739,0.379080546597199,0.000162137848389929,0.00542800706143987
"AFUB_066430-T",392.313409322153,-1.06478630943667,0.349690582359643,0.000164626259641155,0.00543608827876033
"AFUB_048300-T",515.970525589089,1.08571870220877,0.359508045079727,0.000173304187926748,0.00565705932112155
"AFUB_000640-T",98.4577168067383,-1.31466551029948,0.446369687017115,0.000174367573609403,0.00565705932112155
"AFUB_102090-T",115.936221077766,1.55998083111784,0.536858533542465,0.00017741055382287,0.00569705115184257
"AFUB_011700-T",911.436927592337,1.65384498677369,0.576308983780116,0.00018010234096329,0.00576388542723531
"AFUB_064240-T",4045.61373357811,-1.23449149828225,0.42339492394954,0.000198292901607013,0.00627847920648824
"AFUB_099980-T",294.445322258511,-1.30714448193129,0.450517134619538,0.000198841783999575,0.00627847920648824
"AFUB_077200-T",450.696273684079,1.14254131208014,0.386792950299574,0.000201284719995952,0.00629328349410122
"AFUB_049380-T",35.5702831873628,-1.38887452048656,0.480680892153306,0.000202140206787158,0.00629328349410122
"AFUB_087250-T",46.5942852539727,-1.17839658232561,0.400369826572315,0.000203310185965562,0.00629328349410122
"AFUB_076790-T",313.91210842892,1.25781540410726,0.432727733633908,0.000212806296076803,0.0064809814234229
"AFUB_020670-T",16208.090257404,-1.263512780544,0.439690684783235,0.000222924032503182,0.006669009285046
"AFUB_100750-T",2495.22676776267,-1.22797423524541,0.424468476038084,0.000223218613925912,0.006669009285046
"AFUB_015900-T",82.4099286857351,-1.25842339150059,0.437338338124947,0.000225774530207956,0.00669070740516942
"AFUB_064530-T",9878.24912573928,-1.21354557595743,0.420644995159009,0.000226070931283661,0.00669070740516942
"AFUB_046140-T",124.708808342396,-1.06457173378033,0.36236058748773,0.000229871876289522,0.00676606980701601
"AFUB_019630-T",26244.8439344677,1.5411441219659,0.549596121473013,0.000235286195637229,0.00683673239937706
"AFUB_045890-T",3045.02099327796,-1.15319213725875,0.398650583235945,0.000235349860162858,0.00683673239937706
"AFUB_043660-T",7808.17413680833,-1.11332255961117,0.379095889734591,0.000239475348615081,0.0069119579557288
"AFUB_025170-T",4187.88798677892,-1.31501223223202,0.466820128664616,0.000240867934269121,0.0069119579557288
"AFUB_024870-T",5112.39608793476,1.45323853852082,0.520277290816082,0.00024433660549007,0.00696912958438595
"AFUB_023740-T",163.460230630152,-1.02017901992039,0.349296730716308,0.00025539886798684,0.00717625212102307
"AFUB_097620-T",63.1408045629135,-1.0891533606785,0.378125825728075,0.000268223487987936,0.00744793514733559
"AFUB_020650-T",14270.3914437486,1.37546987165841,0.497410204384785,0.000279569728689803,0.00758453393264491
"AFUB_063670-T",191.804902344764,-1.06502058907103,0.371864134190511,0.000286700508707349,0.00772074160125367
"AFUB_040010-T",142.915620451055,-1.51071852637503,0.555111890798115,0.000287043777358335,0.00772074160125367
"AFUB_017960-T",393.072244084733,1.08004539929715,0.378948445591131,0.00029950215568013,0.00794269621285425
"AFUB_003340-T",514.063973641051,1.41077587570425,0.515475760317929,0.000304080718849677,0.00799672999069582
"AFUB_066480-T",6573.41311026826,-1.0511023652433,0.372600738362498,0.000308439620951798,0.0080888290594609
"AFUB_059450-T",1032.20194470224,2.09614615726435,0.804796522762976,0.000313223547342931,0.0081017630423688
"AFUB_092690-T",326.290766127446,-1.03866612391235,0.366371704856246,0.000322212145433849,0.00825225460674089
"AFUB_062350-T",2906.64400574336,-1.48452999385789,0.552931056526655,0.00032386128286353,0.00825225460674089
"AFUB_085800-T",677.411129720578,-1.13025647275027,0.40489424594058,0.000328202687432287,0.00828492398943375
"AFUB_031920-T",5659.93857275697,1.32075524947292,0.484842650117153,0.000331455967543709,0.00829258393857621
"AFUB_072550-T",3445.06756050496,1.20103543547053,0.43479031711852,0.000332019566654147,0.00829258393857621
"AFUB_041650-T",57518.9853072309,-1.28155960348666,0.471517071437823,0.000340738727124948,0.00842805347017701
"AFUB_010690-T",73.2101290659192,-1.24828191101479,0.456821888852426,0.00034189412221992,0.00842805347017701
"AFUB_101170-T",637.1432091187,-1.0629518310233,0.381308605483059,0.000343692467537141,0.00842805347017701
"AFUB_068030-T",2180.83748263666,1.0106947651237,0.358816460242295,0.000344996090398232,0.00843810385867801
"AFUB_087240-T",220.220113160934,1.17501647779511,0.424572033836486,0.000347623134979307,0.00848038764170448
"AFUB_011800-T",4449.62151522393,1.2345166383854,0.454944544184638,0.000356711794126403,0.00861308452262755
"AFUB_097660-T",1951.31850936648,1.24578733357623,0.457422296045092,0.000362072632317775,0.00867595868454851
"AFUB_070730-T",288.294395110001,-1.34539851756313,0.502431682249349,0.000364582688256436,0.0086983867955646
"AFUB_079090-T",1160.35038981129,1.05098171936789,0.376146495450119,0.000365070511763124,0.0086983867955646
"AFUB_087730-T",45.8264071527335,1.09980939280717,0.394200911679182,0.000369977323122253,0.0087345011526872
"AFUB_094980-T",437.138229338995,-1.1685876241048,0.429156333518494,0.00037497615977562,0.00876841345912547
"AFUB_080580-T",36.8849942197824,1.67387887816043,0.634429396996349,0.000376560688012447,0.00877694863251135
"AFUB_096860-T",120.434673196369,-1.51775225922691,0.579394596736314,0.000377443188729966,0.00877694863251135
"AFUB_043370-T",4040.42407114556,1.09525693114924,0.398384072660783,0.00039403429382541,0.00896404281447155
"AFUB_028320-T",89.996987027808,-1.37032132501464,0.518300819982778,0.000397545481307666,0.00902218002169634
"AFUB_065030-T",444.497031457196,1.40102401080651,0.532953262875567,0.000407012400507486,0.00917089277611259
