"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"AFUB_024090-T",4031.78420518961,1.2353417678432,0.361461602345373,4.16286196458121e-05,0.00119384934198525
"AFUB_038590-T",651.152704972834,1.01625989135282,0.288607481335203,4.29886714766957e-05,0.00122555869334154
"AFUB_065800-T",28963.1665489764,1.03754122910522,0.296161935981972,4.37625175119693e-05,0.0012389870337363
"AFUB_091340-T",190.558938457412,-1.11779093241849,0.322829950125643,4.3870311902523e-05,0.0012389870337363
"AFUB_097180-T",453.361333438636,1.02114397587776,0.291688305992819,4.47694058947435e-05,0.00125321036778632
"AFUB_084910-T",47.6526745403181,1.63866552769324,0.48986479097416,4.89841147828354e-05,0.00135246684827336
"AFUB_102330-T",178.636463751437,1.4537126640048,0.43381216554533,4.9779723548721e-05,0.00136660232511531
"AFUB_097170-T",134.021026713304,1.09698837225704,0.318432078628682,5.00933153451097e-05,0.00137130450757238
"AFUB_029480-T",6003.52930641597,1.24315372079942,0.368559499205729,5.09512421836191e-05,0.0013908390075959
"AFUB_079560-T",680.6381743079,1.25895501405454,0.372115937619123,5.14725051435907e-05,0.00140109903831537
"AFUB_057290-T",1207.42288415836,1.0479575730633,0.303140571322306,5.21269001701042e-05,0.00141206939519988
"AFUB_089140-T",2357.66001011614,1.32614593963704,0.396806586637094,5.28756932314387e-05,0.00141924841219538
"AFUB_043660-T",7808.17413680833,-1.25831643167726,0.37310554129617,5.58579787145917e-05,0.00148687149970664
"AFUB_019630-T",26244.8439344677,1.74646267290996,0.537413394564704,5.85961579336833e-05,0.00154770587583403
"AFUB_063880-T",1893.73612776152,1.76798792787006,0.55075193268109,6.20777845863026e-05,0.00162108816334312
"AFUB_100180-T",79.1918515504463,1.30752723267706,0.393250220209678,6.34611881867322e-05,0.0016465189032064
"AFUB_011700-T",911.436927592337,1.81207755249394,0.5660051349822,6.48891147531546e-05,0.0016640522524183
"AFUB_079110-T",217.943145994221,-1.04211802725406,0.307525931190237,6.49205038362495e-05,0.0016640522524183
"AFUB_048300-T",515.970525589089,1.18243611093512,0.355247316876904,6.53155214415972e-05,0.0016640522524183
"AFUB_080230-T",5984.63132610815,1.07096297931608,0.316904364297872,6.54410169004573e-05,0.0016640522524183
"AFUB_093500-T",5801.29971305222,-1.20375081300511,0.360256637563047,6.54499588695033e-05,0.0016640522524183
"AFUB_002180-T",591.808555883426,1.38111000517031,0.423858007018124,6.74867410479058e-05,0.00171132167562532
"AFUB_044770-T",423.562636360066,-1.14623351961294,0.344202243508769,6.8108504961891e-05,0.00171937292044175
"AFUB_080580-T",36.8849942197824,1.97074196038043,0.614697170875739,6.83395421885834e-05,0.00171937292044175
"AFUB_095190-T",7802.94058818091,-1.18188583753879,0.354871324102608,7.08814027509457e-05,0.00177406025170938
"AFUB_048280-T",42.6791681822079,-1.58227058271466,0.493635281787568,7.26271853433749e-05,0.00179906313102509
"AFUB_020650-T",14270.3914437486,1.55607938409372,0.486947768333796,7.40155994128665e-05,0.00182407753437949
"AFUB_079670-T",65.8615569898087,-1.01524317867046,0.302363128634813,7.58098446182234e-05,0.00186352975189082
"AFUB_038990-T",76.1398995450373,-1.21763096402907,0.372477672906083,7.84600695016999e-05,0.00189960107969442
"AFUB_004550-T",435.457370854589,-1.33772857796122,0.415261238314428,8.04376161498234e-05,0.00193605912738624
"AFUB_063210-T",10598.9713470426,-1.21481141314519,0.374169745252756,8.05686706187092e-05,0.00193605912738624
"AFUB_056390-T",248.694259340172,-1.62605250630152,0.516085505427129,8.20926972006721e-05,0.00196777420454148
"AFUB_035290-T",1586.67150601835,-1.11835070622332,0.341031351151662,8.30484301329211e-05,0.00197593746360698
"AFUB_030510-T",121.979496027824,-1.02753926883984,0.310150535434247,8.49791550744683e-05,0.00201193891473606
"AFUB_028840-T",798.507603282835,-1.0944276719957,0.335294575719187,8.93182391047184e-05,0.00206891959618526
"AFUB_077200-T",450.696273684079,1.23173174231145,0.382231476093039,9.13920578201931e-05,0.00209181441604603
"AFUB_061900-T",1505.92111695983,-1.00713663631818,0.30577539520231,9.37714284829683e-05,0.00212607408202796
"AFUB_010690-T",73.2101290659192,-1.42355579830819,0.451515458458709,9.40610641397149e-05,0.00212763477476595
"AFUB_032090-T",2298.41470984242,1.37758403487932,0.437281270172717,9.46504322406546e-05,0.00213276400280302
"AFUB_000790-T",1682.65496932825,-1.15650403880076,0.35648467026736,9.53310970743226e-05,0.00213276400280302
"AFUB_094510-T",326.39347308587,-1.02247592955326,0.311887900439052,9.53429770642992e-05,0.00213276400280302
"AFUB_079270-T",5431.34225389842,-1.35671122225736,0.428859878641705,9.61518268683271e-05,0.00213483641406267
"AFUB_002690-T",68.506002941489,-1.32434946756391,0.420609977056296,0.000104617893963239,0.00227660005690683
"AFUB_033540-T",731.997773444989,1.25994863329264,0.399514838619886,0.000106625906753172,0.00231002029934911
"AFUB_023870-T",2532.29537987915,-1.00473419182732,0.309015164574006,0.000106679019635778,0.00231002029934911
"AFUB_091970-T",155.014516014129,1.07139937898924,0.331980659012825,0.000109282658393396,0.0023408063411135
"AFUB_002210-T",5487.33986223599,1.66170871825399,0.547175743267989,0.000109315364622362,0.0023408063411135
"AFUB_097030-T",56.6681526251359,1.44753283036441,0.461604778474395,0.000109765518847947,0.00234523401245858
"AFUB_077620-T",80.6322956823573,-1.09139045042773,0.339505138342071,0.000110024663540611,0.0023455700395516
"AFUB_101540-T",155.272977905994,-1.26125508911767,0.401222761021662,0.000111361310279923,0.00236139062496567
"AFUB_059320-T",6679.79258218958,1.01443198073972,0.312689499426979,0.000112313925342051,0.0023733705802544
"AFUB_048840-T",74.6933268903663,-1.15409309066329,0.362670934890968,0.000113120159111809,0.00238059907834349
"AFUB_092000-T",308.141251251601,1.48501156801062,0.482107407654738,0.000116583267107833,0.00243159385682052
"AFUB_030080-T",3740.15860252002,-1.20424612889491,0.383009496798362,0.000117353825051116,0.00244237895937918
"AFUB_006480-T",472.387246519879,-1.05064027331782,0.328626915047182,0.000120053190447957,0.00247715747999253
"AFUB_045130-T",573.52754602729,-1.00116626638582,0.312022237341633,0.000124690795473196,0.00255642660676535
"AFUB_044900-T",410.962161637375,1.22469077422575,0.391641611418304,0.000125112079849712,0.00255961783743488
"AFUB_082790-T",131.34122888523,-1.14708966101914,0.364503767472079,0.000125538387065926,0.00256289808848996
"AFUB_000640-T",98.4577168067383,-1.36291127046506,0.443928991927431,0.000128113991086889,0.00260526679867711
"AFUB_063660-T",143.174784804815,1.44426506914857,0.471197717677603,0.000128154468926209,0.00260526679867711
"AFUB_035500-T",15.8498344991815,1.9412911280649,0.641401023851295,0.000130296976292937,0.00263377209454678
"AFUB_009330-T",2176.31802111998,-1.16960544665678,0.371796758255182,0.000130764031087155,0.00263607155555611
"AFUB_046500-T",18003.2129648655,-1.06399750662421,0.337478417548578,0.000135519603042459,0.0027036581675303
"AFUB_043370-T",4040.42407114556,1.21613867602355,0.391965609531973,0.000137496315497586,0.00273178246625719
"AFUB_090290-T",574.71945687417,1.77651309023454,0.599021495553213,0.000140149168816962,0.00276171245546063
"AFUB_079090-T",1160.35038981129,1.15600263387753,0.370821126062785,0.000141439132376237,0.00277577898080941
"AFUB_049390-T",61.2915329360474,1.79880467845629,0.603004803222179,0.000141764556464719,0.00277651070344315
"AFUB_024119-T",147.873743270916,1.7373496498054,0.585965822871598,0.000143085150886873,0.00279669069765905
"AFUB_092040-T",154.570973165824,-1.0628848507044,0.338921886809548,0.000144017431185937,0.00280353932708623
"AFUB_046030-T",642.707306766048,1.17788292960824,0.380259458224533,0.000146285729872068,0.00284195421985332
"AFUB_066890-T",209.712511714248,1.4799990002895,0.48890383603209,0.000148396382120251,0.00285989507622148
"AFUB_022530-T",4320.04394417787,-1.09172510839516,0.351988875427304,0.000154277642928229,0.00294380072724042
"AFUB_057920-T",163.829247960937,-1.2372905968385,0.406240373251161,0.000156875489199146,0.00298156255211632
"AFUB_009705-T",2738.01721656648,1.35913672407285,0.452942022314629,0.000159620521175701,0.00302181403153055
"AFUB_024470-T",1081.95509603716,-1.21411830963242,0.399009755398213,0.000161969070281413,0.00305275827443057
"AFUB_071240-T",1359.07832821459,-1.25951610029506,0.416408823811171,0.000162205503996311,0.00305275827443057
"AFUB_074900-T",269.721573285003,-1.25887375689453,0.418597811632949,0.000171453405009434,0.00319559963379286
"AFUB_047720-T",2575.16367622652,-1.02422875716809,0.331491917711528,0.000175766699336759,0.00326336785126977
"AFUB_081300-T",972.67903731529,1.00453304634619,0.324491498233894,0.000185290095856641,0.00342041257408925
"AFUB_026980-T",180.857627075559,-1.07358881208905,0.351624496648207,0.000192089044203548,0.00351895442955398
"AFUB_087770-T",674.756580073871,1.03032884849039,0.337558801108425,0.00020325028532172,0.00370230576438581
"AFUB_006220-T",3028.60493330845,1.16645179314819,0.388583064740436,0.000203824167707304,0.00370575411325959
"AFUB_092690-T",326.290766127446,-1.09062867090578,0.362734987177619,0.000209635474295151,0.00377578958936088
"AFUB_014660-T",1793.43301999222,1.06617166123555,0.353148395656566,0.000210909109018587,0.0037813425007302
"AFUB_047540-T",124.252059869122,5.65882259607564,2.73797776401109,0.000216085287952012,0.0038487945188643
"AFUB_080125-T",6625.91885576982,1.09706535376315,0.365317410346208,0.000216879089030476,0.00385580609206212
"AFUB_091170-T",1529.94750583906,-1.07066656684802,0.356818421838829,0.000220056020653293,0.00389083397678957
"AFUB_047570-T",1015.92219387875,1.14988831565623,0.39132527057381,0.000221850582230221,0.00390963178791445
"AFUB_069860-T",122.865012420671,1.32683515329106,0.455192283458226,0.000224612635536093,0.0039423813406663
"AFUB_002110-T",12.9740824059289,-1.87210463004129,0.659788542498933,0.000230004958260863,0.00401508655398854
"AFUB_013910-T",819.169114813454,1.52128831213096,0.537495745516311,0.000239520246025682,0.00414365725440479
"AFUB_031910-T",8229.7796686742,1.67197058494327,0.600584529358723,0.000246249000341564,0.00423724172730592
"AFUB_010510-T",3451.01107795871,1.0955369641208,0.371749559334292,0.000247288416447191,0.0042399843076248
"AFUB_092680-T",2168.6532684406,1.18925124876568,0.412104657974748,0.000259690618548141,0.00438244973788072
"AFUB_054310-T",7787.01620573661,1.04325059182731,0.351856130845511,0.00026241829822183,0.00440757312920372
"AFUB_065030-T",444.497031457196,1.47155523250782,0.525316898263646,0.000271244308361281,0.00452868052104854
"AFUB_081070-T",35.0139007431413,-1.16834250269896,0.402653644349155,0.000274204581429303,0.00455557818388408
"AFUB_009480-T",1106.76480460647,-1.09392084320065,0.376846763639911,0.000283576688924491,0.00466304603152968
"AFUB_011800-T",4449.62151522393,1.26823589944045,0.449483653713372,0.000290121804794333,0.00473031084771268
"AFUB_009660-T",104.61755784198,-1.16955977181964,0.410588193432873,0.000307447574411603,0.00492939239106524
"AFUB_028850-T",1373.33425989675,-1.10838422581617,0.386371569168369,0.000310992816815518,0.00496969615727087
"AFUB_057410-T",3240.1776939141,1.00612088711967,0.345694241469989,0.000322789714128749,0.00511579224563261
"AFUB_024050-T",1782.79345923667,1.47485723705254,0.542459509407346,0.000330727451425242,0.00521585879203541
"AFUB_036630-T",2931.53121576714,1.34524611873427,0.492218411844217,0.000345535265378553,0.00543161144728832
"AFUB_059450-T",1032.20194470224,2.0783917509509,0.801243827607043,0.000350267197179627,0.00548505543999991
"AFUB_003800-T",18755.1318783919,-1.17735843370489,0.421354988181647,0.000350699101383256,0.00548505543999991
"AFUB_073620-T",32.2150923957813,1.14831210725566,0.404294226434314,0.000352350489555827,0.00548505543999991
"AFUB_000910-T",9486.67526853025,-1.10762706834359,0.390536501479134,0.000360207957688026,0.00555354220845091
"AFUB_049100-T",110.616760382763,1.33362051994537,0.488608543283935,0.000378829989064888,0.00577595850416022
"AFUB_084690-T",190.913110300141,-1.28803530835099,0.473990969301519,0.000389046369513033,0.00591301390635266
"AFUB_061870-T",161.352974328733,-1.23634192567202,0.45256142314879,0.000395436007188916,0.00599122856174905
"AFUB_081750-T",1136.70385291391,-1.0144661850265,0.357661921343813,0.000397522159498543,0.00601338073615064
"AFUB_067990-T",3109.57626594253,-1.00855305527186,0.358731985899522,0.000409572682107848,0.00613785748801123
"AFUB_089120-T",2005.59929094877,-1.03974016686246,0.369073902025105,0.000412284045753165,0.00615824470983043
"AFUB_021800-T",3205.11218333303,1.10128297175012,0.398506422637652,0.000413458531483316,0.00615824470983043
"AFUB_036380-T",8811.01289309867,-1.05781202963244,0.385664544521644,0.000443034709157389,0.00647064160567094
"AFUB_035050-T",10487.3121563302,1.04643238200338,0.376046248763948,0.000449598459231627,0.00650817248621929
"AFUB_102360-T",722.517163978256,-1.32555382694253,0.500250338407409,0.000449817650043799,0.00650817248621929
"AFUB_039500-T",10072.6558808214,1.08854963024423,0.39624175444494,0.000467819206747174,0.00670819326817823
"AFUB_003080-T",409.472470950338,1.44721972296441,0.555441954811123,0.000472884983837252,0.00674833464715122
"AFUB_096280-T",1819.29535751008,1.05768956660852,0.385961730503317,0.000496192671907884,0.00698001837445893
"AFUB_061130-T",129.493674882651,1.50274033428484,0.582974385289357,0.000502573418237643,0.00702873361123066
"AFUB_032560-T",5316.24366696905,-1.16190459489168,0.432834405994723,0.000512056188759776,0.00709154761201489
"AFUB_007300-T",4007.59850033804,1.38718398424789,0.542243835648607,0.00053311403108186,0.00731508723354385
"AFUB_078950-T",47.0922639053544,-1.04813963337238,0.385672619833765,0.00053557175476487,0.00732024032470112
"AFUB_076440-T",1757.78119452113,1.03422117348381,0.382709045178036,0.000559546926292894,0.00759002649990176
"AFUB_001980-T",34.7703830480574,-1.13415649171743,0.43132363582902,0.00061107260149893,0.00807722302886651
"AFUB_011940-T",65.3667979192483,-1.14780729913065,0.439038165617649,0.000612889413411367,0.00808295923459875
"AFUB_055180-T",174.025601648996,1.31218003942305,0.514291525775339,0.000618657475058732,0.00814396643396986
"AFUB_046090-T",3282.9768322072,-1.05584242051485,0.401958785103028,0.000657675005963878,0.00851795209337087
"AFUB_030790-T",33645.5777828939,1.01977934537739,0.385519452148651,0.000660976172407232,0.00852632717177522
"AFUB_002680-T",227887.243255042,-1.16946590113822,0.460000105840561,0.000699038361958003,0.00888645601032627
"AFUB_096070-T",3960.66576130678,-1.1303944382486,0.441959357679364,0.000714845311036125,0.00906916047644847
"AFUB_097860-T",54.2565057529397,-1.10501497833926,0.428978328885407,0.000715292856174848,0.00906916047644847
"AFUB_011060-T",884.167513110758,1.01245979574069,0.388120281746462,0.000737434651670675,0.00926456362907252
"AFUB_095550-T",13456.276800391,-1.00555725478733,0.380156145995607,0.00075057182932979,0.0093436330887833
"AFUB_014320-T",14164.9324579452,-1.04062207177838,0.399029925159031,0.000751916427840708,0.0093436330887833
"AFUB_046930-T",27.3333315866581,-1.33920775647237,0.545149735448555,0.000769068091082948,0.00947664977707837
"AFUB_017430-T",197.636315439831,-1.07502658667455,0.420187343115385,0.000773622125936883,0.00952059106708532
"AFUB_099640-T",41.6778468517442,-1.439803789002,0.59765121604493,0.00077819434653721,0.00956464377963337
"AFUB_081350-T",293.753818793272,-1.0637714007857,0.417191967013842,0.000784382790563694,0.00959176722064944
"AFUB_085780-T",2095.92144239313,-1.07972719853285,0.428789404149778,0.000830040916547745,0.0100480832560981
"AFUB_056340-T",11719.8597719878,-1.00465459744812,0.398943010535529,0.000851137570893865,0.0102519520414166
"AFUB_094290-T",3215.75910326766,1.06171762574557,0.422210300990918,0.000857316112262447,0.0103134807212995
"AFUB_023780-T",80.3164134837622,1.03436664975048,0.404954877528018,0.000874240206108349,0.0104259636461139
"AFUB_081170-T",16.2974477059602,-1.59360874581226,0.673674822115158,0.000877883651480701,0.0104564732579333
"AFUB_070240-T",8041.24538847777,1.03600484792227,0.408197576070847,0.000895962960721244,0.0105802684920465
"AFUB_042300-T",1207.85033333963,1.44915862424892,0.623574132420211,0.000913667274132965,0.0107367046994454
"AFUB_101710-T",225.158977840354,-1.00886057610367,0.399366673937727,0.000932749992674985,0.0108638803944453
"AFUB_040600-T",24.937388673242,-1.32970662913721,0.558830270628498,0.000962252418415007,0.0111130258843171
"AFUB_078720-T",15353.4177933591,-1.14668030538737,0.47265580735812,0.000967775067721152,0.0111165937946366
"AFUB_011080-T",3886.85824605257,-1.07519279968617,0.432825575323849,0.000971089847673545,0.0111397878240265
"AFUB_076790-T",313.91210842892,1.07563532728358,0.435275955737136,0.000981174747574466,0.0111888755829912
"AFUB_089820-T",1834.36981270931,-1.16112488632253,0.481600212155206,0.000989103029002575,0.0112421608259631
"AFUB_027040-T",31.1908612592053,1.78826443989784,0.796494835079427,0.000996442468524245,0.0112828667763803
"AFUB_083190-T",556.770344796627,-1.06721658732447,0.432184802651702,0.00100613400655013,0.011339306768558
"AFUB_020670-T",16208.090257404,-1.07550132479897,0.44197185110436,0.00104735946268984,0.0116790924022589
"AFUB_082370-T",245.561788930692,-1.04040629725564,0.423786890151055,0.00104840337566977,0.0116790924022589
"AFUB_050070-T",35.465716478026,-1.1684547001442,0.489186307060513,0.00105988617029588,0.0117391530310013
"AFUB_038060-T",3177.19000444559,1.12016283218447,0.465252975272773,0.00109117943281525,0.012016691445266
"AFUB_012680-T",951.273923928072,-1.02985604967191,0.419150236392701,0.00111711658844615,0.0121503213445034
"AFUB_041250-T",6302.61481850576,1.29511287371659,0.567491010700144,0.00112474954745714,0.0121503213445034
"AFUB_026450-T",2516.11489396371,-1.00280083630534,0.409967968588061,0.00113705049981192,0.0122147364728959
"AFUB_036740-T",3109.92512157783,1.02433027354547,0.41922736823482,0.00114536551810495,0.0122759411088029
"AFUB_025170-T",4187.88798677892,-1.11130503737251,0.470972463421102,0.00119243979847268,0.0125852682344827
"AFUB_060070-T",708.524189456748,1.18414500584219,0.511329788897673,0.00120821410310686,0.0127238809809155
"AFUB_073180-T",26.4287751873171,1.40324555257355,0.616430198931155,0.00123950910131274,0.013002953598541
"AFUB_071380-T",808.673582520783,1.06727321882595,0.44935365666592,0.00124371113370968,0.013026522265681
"AFUB_010020-T",3268.73690976319,1.06848104792452,0.454075111203123,0.00130976805861636,0.013523774329028
"AFUB_086960-T",1125.85100349371,-1.12257609095394,0.486364158245319,0.00132904928958685,0.0135952349145694
"AFUB_003180-T",456.513552965489,1.02780306348384,0.432752006664174,0.00133391801742454,0.0136118983202461
"AFUB_070890-T",70.3273782489069,-1.00931693895732,0.42680129861629,0.0014151691590853,0.0141899792059791
"AFUB_079530-T",29.1474255973121,-1.0630930837373,0.458980222340301,0.00146851894607181,0.0145883395897157
"AFUB_024910-T",34.8489415430933,1.58267562106355,0.74951982353737,0.00147155106695762,0.0145883395897157
"AFUB_045030-T",21.6471085459653,-1.24502308128445,0.559721453668047,0.0014830872178012,0.0146875934539901
"AFUB_096040-T",1932.23429274015,-1.00536611515856,0.43373738736272,0.00152142652824902,0.0149596592104159
"AFUB_027030-T",1098.42324741798,1.019075762018,0.442111126928098,0.00153089007425133,0.0149915210929734
"AFUB_045320-T",30.8870381973863,-1.3128724822176,0.603571851607582,0.00153825855619218,0.015033123171874
"AFUB_028450-T",17.6061214886805,1.5402567505321,0.728041498616009,0.00164548572514529,0.0157842967434566
"AFUB_054040-T",4382.72835345453,-1.06979449379218,0.478249685883742,0.00168509279369581,0.0160450139921471
"AFUB_010880-T",3379.39536793842,1.21214070478505,0.566319641016441,0.00175022068840121,0.0164537820033503
"AFUB_055240-T",9422.81064010124,1.24292643285224,0.583272155716895,0.0017588296773613,0.0164827608371962
"AFUB_051950-T",2319.90089657454,1.18395523240566,0.553817995399404,0.00180718666638491,0.01676665684294
"AFUB_014400-T",839.315626581249,1.01794156508944,0.453012142128451,0.00181258873434991,0.0167943317732651
"AFUB_074480-T",3396.01479458636,1.06995637306999,0.482905874732602,0.00182524305442093,0.0168953334028819
"AFUB_022080-T",300.640494819885,-1.27830193471591,0.621040561918596,0.0018770486680131,0.0171406130724327
"AFUB_097040-T",17.2490516265172,1.64399340532607,0.808326497212707,0.00191926722553275,0.0173327638099659
"AFUB_024140-T",21136.6092908286,-1.06282449933941,0.488501303529496,0.00193204687064986,0.0173667944455057
"AFUB_023730-T",1289.60813026491,1.03045635292212,0.470475998624576,0.00198811831111294,0.0176321955598739
"AFUB_042710-T",249.215687533969,1.22211682710672,0.590100309298124,0.0020200086934904,0.0177759835310055
"AFUB_052220-T",13135.8947750141,1.02676076335052,0.468343608774363,0.00206059019917861,0.0180016746684361
"AFUB_094320-T",2512.87945169505,1.12963482850631,0.537287180784452,0.00209082416403426,0.0181838514267612
"AFUB_047890-T",37.8075878656405,-1.12641312628169,0.53387290519837,0.00215137551932671,0.0184888467677891
"AFUB_051100-T",3187.95395502515,1.12647745425314,0.543734787022102,0.00220811585548873,0.0187797037806614
"AFUB_101580-T",37.4705886260206,-1.07408012363497,0.504828187170952,0.00223629713195261,0.0189191915395042
"AFUB_033280-T",37.3833143475336,1.05851071843165,0.499099717032223,0.00235986634574472,0.0194863237375633
"AFUB_035580-T",37.1918278450306,-1.02118879620729,0.48019777844199,0.00236602311881996,0.0194863237375633
"AFUB_042820-T",3363.96906057947,1.07857430933535,0.529454600691354,0.00255296507703191,0.0203457749508116
"AFUB_062590-T",29.8495598974087,-1.13708859202579,0.568431961090388,0.00255417806566138,0.0203457749508116
"AFUB_085700-T",26.2222132585383,1.14651743998993,0.557748027937217,0.00260426398158613,0.0205694161693147
"AFUB_070720-T",63.915955938433,-1.20099994017846,0.622581962585419,0.00263229081678718,0.0207001217980995
"AFUB_093350-T",2377.05121418818,1.0291219350504,0.496772124575738,0.0026337016733572,0.0207001217980995
"AFUB_077280-T",38035.6278386369,-1.0039530283571,0.489069786077639,0.00273943882070677,0.0212025963665305
"AFUB_046210-T",9.58616881775362,1.78334739481252,0.963557970070567,0.00275122906627313,0.0212749859349572
"AFUB_004580-T",624.455824604333,1.01355030265933,0.498414394521326,0.00290189475416816,0.0219832215811041
"AFUB_090760-T",161.335022820738,-1.09497252286719,0.566784330905973,0.00304351781397233,0.0225923927711355
"AFUB_070730-T",288.294395110001,-1.00206442988494,0.513411625072644,0.00336599927568434,0.0242050515078316
"AFUB_097840-T",14.4790645346225,-1.23310796632098,0.680283933633339,0.00338596074755649,0.0242597985931463
"AFUB_084040-T",21.5424140154613,1.45688937797637,0.848103231419953,0.00339798048432923,0.0242720088561871
"AFUB_035600-T",35.2661536288634,1.15138627957571,0.616074025654861,0.00340172185565465,0.0242807346674728
"AFUB_101190-T",39.7781693862676,-1.07825709163058,0.571012680677455,0.00341878886744692,0.0243664567505315
"AFUB_072800-T",7430.10245415441,1.12965787558944,0.611957478839038,0.00343838421900704,0.0244518600253519
"AFUB_077790-T",46.2247437395871,-1.06659406622837,0.573668180758241,0.00364793168717244,0.0252524926275816
"AFUB_034430-T",23.7298566847565,-1.04599287892726,0.554819739690305,0.00370435674291386,0.0255008561876523
"AFUB_066730-T",750.871000714568,1.12462589422306,0.635253320367987,0.00382571486583822,0.0258964161469164
"AFUB_000870-T",119.836244648175,-1.2058418981247,0.715536603898242,0.0038988444901865,0.0261491305825749
"AFUB_023370-T",1732.1392702029,1.0292642665197,0.562680332075513,0.00400416981676713,0.0266649484135232
"AFUB_101550-T",84.26459036514,-1.07507219063046,0.612320557627156,0.00419940178621442,0.0276382461374184
"AFUB_045230-T",43.7676836721203,-1.2561535731228,0.786181531026903,0.00421794788065689,0.0277245196302932
"AFUB_061390-T",10.5871142310799,1.38115170145527,0.835186956764664,0.00426188950896106,0.0279178608311242
"AFUB_004470-T",984.304275550857,1.39280653162449,0.967397348037708,0.00445728332028843,0.0287101484453872
"AFUB_030700-T",4333.2248121878,1.32354863770291,0.906520441346889,0.00463364732348539,0.0294747094139377
"AFUB_005600-T",3206.93266380118,1.02493660184531,0.592982778213848,0.00475468835838555,0.0299061207711509
"AFUB_008770-T",13.0598973704355,-1.31636476579791,0.87925306494458,0.00481267958196098,0.0301004475194939
"AFUB_065740-T",56.075603209064,-1.01161086714592,0.582460541420904,0.00485121224902383,0.0302192335273303
"AFUB_054390-T",18.6222103114071,-1.22831556171285,0.810943737163326,0.00494647303897157,0.0305340907819
"AFUB_069020-T",22.4582620208825,-1.25957070446342,0.882332615736293,0.00518126952001468,0.0315592371016823
"AFUB_070540-T",13.0012815441317,-1.2306021886846,0.843142795827738,0.00564529630261093,0.0334506551713887
"AFUB_079470-T",9.44659250116047,1.72404574235987,1.63161795882736,0.00588184815454188,0.0341631639277884
"AFUB_022300-T",82.8525574041114,1.05370223436472,0.672209475856427,0.00597998663737065,0.0344430073148258
"AFUB_087380-T",33.3559798739086,-1.06076562717672,0.717854830065067,0.00657351708027512,0.0365929581661069
"AFUB_097070-T",58.5653618463854,1.00765815607097,0.653530928198489,0.00685881541471759,0.0376375542916963
"AFUB_048630-T",9.45513245913011,1.37400658655657,1.13203982131596,0.00712151766639392,0.0386390451764481
"AFUB_045050-T",9.06303889399842,-1.24615061869624,0.952106866818142,0.00715429879537162,0.0387296759506747
"AFUB_045440-T",22.2468456391739,-1.01164821412322,0.718449539641269,0.00787685283748191,0.0409613351009043
"AFUB_100620-T",13.594233155742,-1.02606047881439,0.831974131343461,0.0100024971386756,0.047480932988699
