TRANSCRIPT	baseMean	log2FoldChange	lfcSE	pvalue	padj
AFUB_011340-T	3872.979679804411	-0.3792730811362925	0.20612987206831618	0.033675669029352574	0.08913832668861493
AFUB_011350-T	8613.393005248534	-0.09917692638375603	0.1802192027409464	0.5376442134743737	0.6790078259278559
AFUB_011360-T	2178.899013145336	0.5087823964634787	0.18579244626060415	0.002127275554066806	0.010358410998764112
AFUB_011370-T	3595.868659862781	-0.3107411908566434	0.15713520909509887	0.031545434345897676	0.08480329819986006
AFUB_011380-T	4397.193057210283	-0.1693845574836048	0.19195037276425644	0.31599996157360344	0.46892891771702494
AFUB_011390-T	1932.7407823273008	0.32946651987306114	0.17979622126689437	0.04095155304296663	0.10343529596360844
AFUB_011400-T	3904.1087476751004	-0.7387978225994155	0.242079285281846	1.9153599384992638e-4	0.001545129216946054
AFUB_011410-T	3080.6309639916913	0.043696411762271875	0.203366267389059	0.8041816902152479	0.8788010220133144
AFUB_011420-T	4934.165070261066	-0.07030755930865117	0.19352126306638195	0.6791251397906499	0.7940087533469002
AFUB_011430-T	1565.9997493493288	0.3118746181137935	0.13413217503725772	0.013525852191681651	0.0443475659351033
AFUB_011440-T	931.3179692858062	0.33256855389641476	0.1659722359976284	0.027923684948221526	0.0773789793501355
AFUB_011450-T	7152.1899038331385	-0.7134050500321358	0.18557066872676134	1.4229833185394859e-5	1.86991242134919e-4
AFUB_011460-T	1969.452899329258	0.3276218913859751	0.1859306351365708	0.047604602275456265	0.11550708525874193
AFUB_011470-T	6414.087856405994	-0.35340852576317605	0.18789398941284638	0.03413607215239992	0.09014197582919567
AFUB_011480-T	699.4079626177312	0.3396378143902842	0.20053164232072748	0.05224844913901576	0.12383946328866313
AFUB_011490-T	1147.1628254320403	0.05859182024674937	0.1514523975417261	0.6742234353353829	0.7903133155744682
AFUB_011500-T	4003.162822957497	-0.06968926382896054	0.13393835392563602	0.5773418227272498	0.7120098614787571
AFUB_011510-T	829.0062030267258	-0.07422999801646082	0.19032242627673734	0.6583121850506543	0.7778450564996353
AFUB_011520-T	707.7435540014257	0.4266338001863345	0.18019941360475286	0.008368809552935124	0.030727684193074666
AFUB_011530-T	1957.9154898655863	0.682949238853713	0.24577166005985604	6.455612093508398e-4	0.004111747320017116
AFUB_011540-T	5659.2613815794075	0.5422721036911634	0.19946620164892798	0.0018879141223114527	0.009413179400661248
AFUB_011550-T	2689.5069744068833	0.024841030251943803	0.15078054493012435	0.8580633332804725	0.9130064467794672
AFUB_011560-T	1576.019128517706	-0.06746574608570383	0.1348185664593462	0.5917499801007521	0.7239748929641322
AFUB_011570-T	26.28019190467521	-0.11923440288530333	0.3099510332589201	0.5803796032869097	0.7143518730621601
AFUB_011580-T	5270.674215271586	0.7870052658249892	0.20191263734655637	6.486518488075129e-6	9.582967476391466e-5
AFUB_011590-T	919.6622244784094	0.1895562695993797	0.13806133259809658	0.14050091861683517	0.2593683316499691
AFUB_011600-T	3305.7063641883187	0.1474147292383599	0.1511942343478072	0.2892356155014515	0.44114226124161515
AFUB_011610-T	1235.387490918773	0.09259002787506312	0.18591980550354315	0.5743747089758526	0.7098478181588714
AFUB_011620-T	5807.578844036026	-0.22524890519922156	0.14085789745792535	0.08581764562272443	0.1793681619595773
AFUB_011630-T	855.151349982325	0.02164195351435429	0.1388118468698024	0.8669805583018104	0.9197508854642213
AFUB_011640-T	9227.942856349735	0.383641665102446	0.18142667032698523	0.018259095313453114	0.05580265189747996
AFUB_011650-T	4379.545486673492	-0.03631857172103397	0.16360136644471815	0.807208848555973	0.8805769196992022
AFUB_011660-T	664.9030281082806	0.5901270105834875	0.23671032803027645	0.0025782359066789293	0.012100019736843264
AFUB_011670-T	2194.6332099846886	0.28309985757053024	0.20642123514758406	0.11254599877678735	0.21906000580467264
AFUB_011680-T	391.63050713375515	0.42315323247594083	0.1741511261399226	0.007230513416032951	0.02763533772901687
AFUB_011690-T	526.4428154875526	-0.22243563385143203	0.15785427703335156	0.12383028791501285	0.23564629597937967
AFUB_011700-T	993.6145170734166	-0.3260999234419959	0.1527851748669886	0.02097822141217241	0.062316923629793526
AFUB_011710-T	511.25264779619465	-0.054420073734933794	0.19512232992706668	0.7503230813976887	0.8449065975779362
AFUB_011720-T	4172.905884746335	0.49009744982934367	0.2171925260245693	0.008167052864058203	0.030209021093833062
AFUB_011730-T	3180.646174163144	-0.17336289138711142	0.13211822189887365	0.1606805612570116	0.28709172850731807
AFUB_011740-T	209.71152653486266	0.6969463096794006	0.30110231987352876	0.0018842140888927885	0.009399423629256881
AFUB_011750-T	2052.706808639075	0.21169769456639287	0.15620921635402715	0.1393763680916789	0.2579121341729845
AFUB_011760-T	3315.548464200009	0.5235261241586804	0.1734744304313178	8.544277565417841e-4	0.005128106973907932
AFUB_011770-T	828.103611523612	0.2604971753241457	0.18405426703523875	0.11179838660967806	0.21805450549060468
AFUB_011780-T	1859.2292885082693	-0.038218947104910396	0.14054874113954186	0.7698243506400441	0.8584452646094373
AFUB_011790-T	80.45462667530246	-0.2929638008550721	0.2461202764427793	0.1419496852849752	0.26136410807498717
AFUB_011800-T	4482.890878695586	-0.7678955718436254	0.20706515827685876	1.5829225481943342e-5	2.0334589353071e-4
AFUB_011810-T	5212.620016850603	-0.30748835803659685	0.14793928880518062	0.02519389849860968	0.07141966060335364
AFUB_011820-T	14646.146286368028	-0.7207596808689177	0.1763175830200426	5.008075609841522e-6	7.659364642494222e-5
AFUB_011830-T	13.933341238524818	-0.022879129263689364	0.35865405792451716	0.9136207813690288	0.9503521241050402
AFUB_011840-T	2797.0364701980066	-0.3809287331469566	0.2148324820033094	0.03814471532747172	0.09798129423237141
AFUB_011850-T	2436.5576736740018	0.05985597494721341	0.21920861240200573	0.7469423390233243	0.8423343653823328
AFUB_011860-T	5081.493278099027	-0.15702967135840315	0.16970178058219182	0.3056806429802042	0.4586053863840617
AFUB_011870-T	1145.9251310364916	-0.1023707292087153	0.1827505853589624	0.529144588161008	0.6711413515321293
AFUB_011880-T	327.24900426061083	-0.8034294125901179	0.2281544662568377	2.3862532745967962e-5	2.8518855617290853e-4
AFUB_011890-T	59.943643954714446	-0.6047389216036361	0.27676558143809105	0.004744713061823045	0.01967240055276735
AFUB_011900-T	41.574350782115175	-0.17237797571265714	0.29368714824942915	0.4206644633688069	0.5723673018616178
AFUB_011910-T	444.57125387074274	0.2579648946140628	0.22139562345611827	0.1677420730386339	0.29618813356379714
AFUB_011920-T	680.3364841406712	0.17441558427842152	0.1452469454613252	0.19436038463063826	0.3305086261376101
AFUB_011930-T	696.510636114457	0.657303600208295	0.18815393650129805	7.910393995040513e-5	7.625589269157298e-4
AFUB_011940-T	55.049535802483256	0.44392060803981725	0.33039430882328485	0.05063301088910628	0.12111901311365375
AFUB_011950-T	1674.3028307295215	-0.03444236480369226	0.17280104274834987	0.8248793595263851	0.8916625352949463
AFUB_011960-T	4529.293509732715	-0.7998460833388177	0.2118936493602254	9.48874133159152e-6	1.3347050658958382e-4
AFUB_011970-T	36.70450680864623	-0.23494568554026313	0.2900951333350893	0.27250508042217175	0.42246324715557737
AFUB_011980-T	865.0376361999938	0.1271602786768246	0.17748243378579995	0.423700177696072	0.5752438383157519
AFUB_011990-T	1288.7613033298226	-0.293139139892313	0.13632376338277946	0.021963266385537063	0.06440021767244823
AFUB_012000-T	13516.93415049708	-0.6071972159008284	0.18141894553270027	1.822739526037532e-4	0.0014848042126049618
AFUB_012010-T	2982.0003594828377	-0.012108826761350706	0.14576369024839342	0.928473786106697	0.9592813457702366
AFUB_012020-T	6553.086341354583	-0.8957676787078811	0.2886417485972065	4.9741686308723973e-5	5.185492914042028e-4
AFUB_012030-T	8904.115398870028	-0.49040736655559003	0.15928491130852826	8.216965535676673e-4	0.004970009953270689
AFUB_012040-T	2750.6139804252607	-0.16938810754100783	0.16677890251295638	0.2624080490696009	0.4111498566140735
AFUB_012050-T	726.9399858497391	0.36406309731950187	0.21147984199975983	0.04513311973715882	0.11096614151034101
AFUB_012060-T	2759.691233729962	0.09998214896928542	0.17077479116378486	0.516469763142908	0.6595667359512464
AFUB_012070-T	305.88628170354394	-0.12986237308785714	0.19436321617874805	0.44625692984480425	0.5962231382421485
AFUB_012080-T	9936.066348144352	-0.15294883309467042	0.1906352936188373	0.3627181114132773	0.5171265654598066
AFUB_012090-T	1903.2026721569755	-0.17970445961081752	0.1719336279669085	0.24621007618088336	0.3938020549036647
AFUB_012100-T	4206.203242207075	-0.20884003102445758	0.1702879304527562	0.17461286614339133	0.3055648666854826
AFUB_012110-T	1036.0552976799495	0.033970387431117695	0.16066832877297904	0.8167547585310975	0.8876841629611568
AFUB_012120-T	2194.1130505030505	0.3147563252438667	0.18076205978363785	0.051716537586716356	0.12303312550703578
AFUB_012130-T	6884.196048489067	-0.12203329128303449	0.1651236052479806	0.415521674660259	0.5680009533030396
AFUB_012140-T	1168.6095721739719	-0.29258004707695395	0.17701513360509985	0.06584141381411704	0.1470718406981854
AFUB_012150-T	3334.063426482816	-0.5888539829778923	0.19093585700328386	4.856625074775985e-4	0.0032711878180960437
AFUB_012160-T	5685.224278095269	-0.3973543578085774	0.13917052541813063	0.002372639936212438	0.011315928864829808
AFUB_012170-T	1266.7530654872464	-0.719310213059758	0.25123983790158144	3.900119655359972e-4	0.002742992605498594
AFUB_012180-T	51.744299554393	0.12458379006398405	0.266206939382378	0.5462823826682699	0.6863406913709915
AFUB_012190-T	849.1619130111092	-0.24645209283572653	0.15417023503861288	0.08227380893217219	0.1741930315466618
AFUB_012200-T	2509.5849649935135	0.28964748970229176	0.1878125468643853	0.08191734283789887	0.17373295878574985
AFUB_012210-T	3572.819915920698	0.7753246370697363	0.22425104697307144	3.754022221498789e-5	4.0974229427440876e-4
AFUB_012220-T	2284.7305452492033	0.5428897869713523	0.19302722814454681	0.0014391334595489746	0.007640949420795114
AFUB_012230-T	2963.122775235934	-0.34609548125775147	0.194899455916588	0.043473375965533044	0.1081905322122548
AFUB_012240-T	2538.9721904544094	-0.31314782787628387	0.2263790926066953	0.09912698253667415	0.20015794067807618
AFUB_012250-T	1268.724710671916	0.3559783991626342	0.17131866065583196	0.021889923944493767	0.06429843248048801
AFUB_012260-T	3821.692178970071	-0.05818446332877091	0.1418304962058207	0.6584642229909966	0.7778450564996353
AFUB_012270-T	8257.992255810583	0.009269593322604122	0.17726324224802853	0.9534742678073519	0.9733565892458371
AFUB_012280-T	1317.88590798276	0.292163299992387	0.14562829599066476	0.030992071677380263	0.08358914890205986
AFUB_012290-T	1042.316497630168	-0.11881289982166149	0.16565877532251344	0.42918112846020035	0.5801613332338956
AFUB_012300-T	33275.716172733315	-0.41021572566151787	0.16690303198546472	0.007058135074702978	0.02712181415585173
AFUB_012310-T	65181.67008258801	-0.1899467868866402	0.17498693625918016	0.22694763848962482	0.3711325989306646
AFUB_012320-T	13972.278367289282	0.23577155813595246	0.1593738697910182	0.10580151743148612	0.20976142810548404
AFUB_012330-T	237.4247533104573	0.8586320499589792	0.3684921197382887	6.080725738134945e-4	0.003917948899790562
AFUB_012340-T	2495.412458223936	0.056771717379039764	0.13873313044586136	0.660073652006534	0.7791225106475896
AFUB_012350-T	1261.1070949069128	0.46163999111420323	0.22921918185988036	0.016133975456646115	0.05082965706167974
AFUB_012360-T	773.9750920816766	0.7114685283627301	0.17156323274462185	4.179699801409067e-6	6.512115743630633e-5
AFUB_012370-T	44700.45170031503	0.6110771860431202	0.19977756855665615	4.592229073547998e-4	0.003126284373382676
AFUB_012380-T	4037.1271098960046	-0.190035258450882	0.23539124369277878	0.32746726538571197	0.4804488878224042
AFUB_012390-T	2733.179023638153	-0.02886874057680574	0.17676721530094172	0.8554894204391379	0.9109470990431464
AFUB_012400-T	27253.01453965483	-0.4296756561670994	0.16039220835175066	0.0035674667101283784	0.015633299707789435
AFUB_012410-T	2241.7540044353195	-0.5589155060648913	0.20388809559899318	0.0016131202030630093	0.008360265421894279
AFUB_012420-T	6191.651131053429	-0.19373029248531942	0.18630341826688582	0.2407989047171795	0.38788042925975347
AFUB_012430-T	1526.2081982331163	-0.37276575851956667	0.18187516896390185	0.02204493178490418	0.06452600637040974
AFUB_012440-T	6224.967528712953	-0.4117800848458702	0.2082024108155572	0.02209396451858103	0.06460724702226073
AFUB_012450-T	401.573558299287	0.0016049913028273843	0.1848971922011245	0.9922016773749175	0.9947197951321338
AFUB_012460-T	1039.696724940352	-0.2856149791374446	0.18651490976871324	0.08458060779510358	0.1776933256707924
AFUB_012470-T	937.980405441832	0.16083350403951446	0.15404799022290083	0.2552513859822684	0.40382453590681766
AFUB_012480-T	311.76034067547073	0.30835676270018025	0.21552981919642356	0.09354478565803431	0.19163728704959768
AFUB_012490-T	1305.700370766792	-0.4607082565810092	0.19799888438210872	0.00798638529600866	0.029739011913213455
AFUB_012500-T	2277.9305592125006	-0.1435178925545117	0.14096574806447648	0.2726550316556412	0.42263011037480813
AFUB_012510-T	486.7698041200543	-0.329097646823843	0.1592408144597004	0.02441372591470748	0.06969914758752396
AFUB_012520-T	825.4366700720578	-0.052182863159017316	0.15612599435128738	0.7153073269073347	0.8202926664402946
AFUB_012530-T	3801.2070592797018	-0.06700316730997855	0.17767380074253883	0.6737127195803028	0.78990008575352
AFUB_012540-T	4059.8637110409472	-0.2954071918906852	0.17647747165187175	0.06266399742013949	0.14197489615130063
AFUB_012550-T	869.8045107220436	0.11386871921750662	0.16358420005745478	0.44387958484575113	0.5940004574372928
AFUB_012560-T	28.363944220617256	0.25781040679012773	0.32068068853700965	0.24042208605795384	0.3874609284267847
AFUB_012570-T	7993.48635648131	-0.20082407106231903	0.1772275470244614	0.20611146990025345	0.34549097849846105
AFUB_012580-T	2733.0025982300235	-0.4808540656907043	0.2140064840038315	0.00876074403919382	0.03172354993452816
AFUB_012590-T	2262.2821746173563	-0.028679877561715805	0.20197903769039827	0.8701031527203549	0.9219862266544493
AFUB_012600-T	638.430987534715	0.2289355692394899	0.22908566912220873	0.23071016690419416	0.3761799896934183
AFUB_012610-T	1462.3317234987458	0.005005892737801247	0.14582829345469345	0.9704095726108022	0.9825101785953044
AFUB_012620-T	11449.529402011605	-0.6409156371116385	0.19404518452899747	1.71236547160305e-4	0.0014052090357353872
AFUB_012630-T	2024.0136126801658	0.24364669535280686	0.15521030419968387	0.0875695061018729	0.18200971018509982
AFUB_012640-T	4502.8878165461065	0.21290119170006294	0.1390735163305973	0.10038424453182825	0.20224681261637456
AFUB_012650-T	1474.6473513717704	0.09363148737874265	0.15494069021089749	0.5098811079205782	0.6544167270716496
AFUB_012660-T	502.9902677774852	0.11651352292062572	0.17185146372432397	0.45188248343603626	0.6021281336992255
AFUB_012670-T	2108.331607388945	-0.4171114583979768	0.1716429949578928	0.007396549358782372	0.028023269516752488
AFUB_012680-T	1048.7769123526823	1.0602093643499368	0.2533979969197283	2.223876129022644e-7	4.892037643292764e-6
AFUB_012690-T	1094.4298281877118	-0.09063938761132985	0.17021295238139295	0.5553816384366066	0.6937420496521912
AFUB_012700-T	5168.786780413651	-0.33964042360734686	0.16582812292297458	0.02469464036006045	0.07022427046478022
AFUB_012710-T	3669.2617888025748	-0.3438095044718366	0.1886122651215072	0.039832657988005477	0.10114639087877211
AFUB_012720-T	2103.823128042438	0.0943897820528804	0.15528444955481688	0.5072612565642163	0.6522490239869742
AFUB_012730-T	2026.0932292409304	-0.030063225705860834	0.14316809830883986	0.8208692463551219	0.889758250088519
AFUB_012740-T	4462.227255440723	0.013480129140397909	0.2768680157609666	0.9486545397138804	0.9715148572726131
AFUB_012750-T	5035.561462446356	0.5289665840343202	0.18304379576145677	0.0012325694176269434	0.006751134750871535
AFUB_012760-T	2464.8600636223064	0.2601852374696295	0.17067502010410793	0.0918316900844376	0.18882501315076763
AFUB_012770-T	3612.130318271662	-0.08995774730351955	0.17164464285406117	0.5610386210779642	0.6985126488903992
AFUB_012780-T	1636.1413149734449	-0.00690499276009016	0.15957773133148354	0.9622221194092109	0.9782869089422568
AFUB_012790-T	3079.2386412438664	0.0586076560229081	0.1336863233169064	0.6388200545752687	0.7633594974245408
AFUB_012800-T	2090.6412790546756	-0.700314607681695	0.18108052572979588	1.4296083933721732e-5	1.8736875360377813e-4
AFUB_012810-T	1735.4077094406935	0.886188967831641	0.2703367781671892	2.950946543609343e-5	3.3642811793409256e-4
AFUB_012820-T	7575.739410770786	-0.14711629076640348	0.1604705609180977	0.3147480087815559	0.46783574396508393
AFUB_012830-T	2357.621338832808	-0.7576626199855487	0.17192521045147435	9.39776259282135e-7	1.7608903379832425e-5
AFUB_012840-T	3953.3165231244575	0.3364374209395812	0.20312775435258187	0.056741094714708756	0.1317844913757666
AFUB_012850-T	537.5390122807169	-0.2809822137582271	0.18659226116375002	0.08981101493454029	0.18558713141966768
AFUB_012860-T	3435.1078534191256	-0.36186237091583456	0.1585222070667364	0.013097516241290758	0.043258617097065986
AFUB_012870-T	2102.0237557647697	0.4231820410862826	0.16591563081388347	0.005236343375090756	0.02138869582291672
AFUB_012880-T	2789.558022134468	0.08397992784336807	0.1524455394289362	0.5489632934154725	0.6891021130392563
AFUB_012890-T	4162.903521234829	0.48131331054176707	0.21182338712332732	0.008237053616033658	0.030409298202877532
AFUB_012900-T	555.5692136506806	0.5572657131080215	0.2616015923037903	0.007271207630151392	0.027759002523823375
AFUB_012910-T	4380.6592993680615	-0.1077787226396827	0.14541333935304243	0.42280013896868524	0.5744904745415319
AFUB_012920-T	3179.601099076129	0.5047894781157343	0.16341994368539003	7.451560573142777e-4	0.004607971234921172
AFUB_012930-T	1157.3541306422244	-0.7571417765318981	0.2853050615713286	5.282818728522165e-4	0.003487079355039713
AFUB_012940-T	6009.092762509042	-0.7197393994505068	0.21920326792914016	1.0480921632907375e-4	9.48124677063822e-4
AFUB_012950-T	905.1368095328979	0.12293239560540689	0.1576502439312859	0.3938002713500117	0.5473664623675223
AFUB_012960-T	3947.184115802051	0.310866883861459	0.17302853994594014	0.04671813255832873	0.11393748226130136
AFUB_012970-T	2716.89051388298	0.9227344904052751	0.2640511894938188	1.0284378631209436e-5	1.4245504769748771e-4
AFUB_012980-T	15495.723768984084	0.08649194313491443	0.16177795205517323	0.5572866839964075	0.6950945563971677
AFUB_012990-T	26575.223465091254	-0.4285589305530162	0.24967868364585327	0.033700541922974635	0.08918052787089233
AFUB_013000-T	2869.2321312525673	-0.5013431893028079	0.19466388722364592	0.0034676395498908514	0.015323591232194662
AFUB_013010-T	1485.558835838402	0.13619632906764742	0.19691775220477917	0.4288725556580205	0.5798226903149656
AFUB_013020-T	222.00969519773057	0.6147176911191199	0.21798101193601577	9.173429022215244e-4	0.005417802226189453
AFUB_013030-T	1753.6780882783764	0.1345085799717555	0.16517298858515736	0.3695853976977016	0.5243712696131476
AFUB_013040-T	1241.997383647889	1.1368612202224224	0.2648040021536902	8.568797234867108e-8	2.102618623700683e-6
AFUB_013050-T	905.2959541991256	0.47936557874499697	0.21983508820540074	0.010274605071166662	0.03600437924411981
AFUB_013060-T	4544.645898990065	0.4169694699332184	0.19108225262255024	0.013693294960413044	0.044766311907585225
AFUB_013070-T	2525.2243186910587	0.2852627433449009	0.1328065325134363	0.02249262373263472	0.06543368284818613
AFUB_013080-T	3101.677588813888	-0.09436853364736474	0.19460626611094195	0.5802963867197393	0.714337484798476
AFUB_013090-T	1585.686942906029	0.06854410385820038	0.13143378412002563	0.5771761486905675	0.7119884136576949
AFUB_013100-T	3783.8208002879583	-0.4803764849747628	0.264529797510015	0.021198727788360704	0.06285976675248169
AFUB_013110-T	2372.970297952865	-0.13809521681305353	0.17063549830050131	0.36980760278233105	0.5245374987909587
AFUB_013120-T	1145.036004451783	0.11918245507685203	0.13891969811450702	0.35602829207075454	0.5100637717559353
AFUB_013130-T	47.86307964200861	0.3774694835817101	0.2904045964252736	0.08102042434488956	0.17215978253881103
AFUB_013140-T	33.21424503480486	0.2321729767625757	0.30111709686473725	0.28316726701899236	0.4342738783351776
AFUB_013150-T	2074.293280697513	-0.47223835627544847	0.1425246097787504	4.0322703549982306e-4	0.0028180744601376717
AFUB_013160-T	8045.381193001851	0.4814996639468552	0.17813468719053366	0.002680414198728392	0.012462428585987175
AFUB_013170-T	378.6693435944969	0.15434511118850547	0.24975724703740199	0.44131227231411196	0.5915953910873873
AFUB_013180-T	2448.269263217935	-0.004977155939335502	0.18521190062809906	0.9758519993994215	0.9860212381628917
AFUB_013190-T	2993.2209464053894	-0.08565518244665603	0.15903047284284985	0.5554382125782438	0.6937420496521912
AFUB_013200-T	9820.063239371106	-0.19330420764345332	0.19439374405049897	0.2570879955062076	0.4054860725079746
AFUB_013210-T	4750.132705890123	-0.0654746279087449	0.1466688595833697	0.6290669628906691	0.7558530660365467
AFUB_013220-T	2561.4832872457428	-0.14393444347243436	0.13705132819164828	0.2593128508814524	0.4083502746378217
AFUB_013230-T	7006.441477188672	-0.14960354534288237	0.1816853192781965	0.3555128852709664	0.5093984483789299
AFUB_013240-T	5108.541159891588	0.027746822570415865	0.2263504313897992	0.8834782752921609	0.9318088008599442
AFUB_013250-T	3744.5030859927006	-0.27876499859438764	0.12844311284584842	0.021596232472476454	0.06365600598402055
AFUB_013260-T	58147.05734037845	0.752892212271175	0.21533624460274967	3.895373770868765e-5	4.236995180453762e-4
AFUB_013270-T	60086.513904790045	0.1481178144943745	0.13076862810475726	0.22603281470578113	0.369881979430876
AFUB_013280-T	550.7242941599695	-0.12247819870360102	0.1558432378299396	0.3909089643866962	0.544871992648979
AFUB_013290-T	3.899089768923396	0.20034527592876053	0.48799168010255317	0.2675844899557731	0.41729642429548813
AFUB_013300-T	81.01564999466427	-1.8678426576971079	0.38028931111404135	4.307989572393742e-9	1.4341297286498766e-7
AFUB_013310-T	2669.3740875822755	-0.04047787994884802	0.2562034819673495	0.841749040785186	0.9017981744800319
AFUB_013330-T	837.4899801322564	-0.12160493147116382	0.15721728190506012	0.39782812667081824	0.5507835947512961
AFUB_013340-T	1197.4624895872846	-0.020778254613461687	0.1681661697859243	0.8914534183601448	0.9367671425125007
AFUB_013350-T	681.7431000267072	-0.12322268559458824	0.1696144676494673	0.4213019082865404	0.5730098998993424
AFUB_013360-T	1044.6282587507385	-0.03878949953665542	0.14955940828545208	0.778509419990794	0.8639878695071295
AFUB_013370-T	906.9637043522114	-0.16848516149264664	0.15535964230728394	0.2367733111984257	0.383374685301342
AFUB_013380-T	2247.7375655713317	0.05428460414107723	0.13013211949659478	0.6560349580590539	0.7760540273163421
AFUB_013390-T	2257.391499579512	-0.42950404550665294	0.20924988237422257	0.01738528392188191	0.05365476839549896
AFUB_013400-T	2251.683397087342	-0.5340828847660499	0.14094558717312006	5.253089032888698e-5	5.402945434753802e-4
AFUB_013410-T	2217.39637933439	-0.4130640306063396	0.16930846630612767	0.007324779166166996	0.027854547057235463
AFUB_013420-T	4042.6300241119425	0.43497174605336014	0.13449839876856304	6.111297563801015e-4	0.003932572730005203
AFUB_013430-T	5181.271701530455	0.3405562052571524	0.17302799226582802	0.0295012221253883	0.08067598723062787
AFUB_013440-T	428.2451914540247	-0.06421586525000689	0.18269846398144862	0.693010050811141	0.8044039257846194
AFUB_013450-T	2529.940471549037	0.0746273807207337	0.13134198658757062	0.5435505324034671	0.6838547703594641
AFUB_013460-T	3865.632378380101	-0.47479797682605296	0.16560823303546354	0.0017069788168355973	0.008728928542620128
AFUB_013470-T	3569.8393194936016	-0.5324657676768657	0.13988976092904734	4.948138265506736e-5	5.163746798078973e-4
AFUB_013480-T	11924.460929150766	-0.6018239510250702	0.13285631727005925	1.53296167437505e-6	2.70489191554481e-5
AFUB_013490-T	731.7766388661977	0.30712786682108584	0.16780588550766276	0.0440039997302544	0.10918458268473308
AFUB_013500-T	3226.1596314172293	0.4811451492171547	0.21534868959441894	0.009008123269528453	0.03237550442244202
AFUB_013510-T	4059.851958757762	0.391471878855701	0.1581440268103749	0.007200405292615475	0.02755775206952631
AFUB_013520-T	2211.6471456256704	0.2173722144684941	0.18037842553606795	0.177273761371664	0.30892218719574394
AFUB_013530-T	168.48436802493876	0.38495265945428653	0.27077312029259853	0.06690718123159949	0.1486545092235782
AFUB_013540-T	2565.1873724948105	-0.925714619301062	0.29161501773037835	3.1625565033358545e-5	3.552806726525892e-4
AFUB_013550-T	973.2883942094528	0.02009422117553668	0.16575821434823496	0.8937608183876118	0.9380966151589153
AFUB_013560-T	1884.3295237469367	-0.329136861332874	0.1988986954876382	0.05840497870386276	0.134615860215896
AFUB_013570-T	0.35505538023262345	0.0022547106260355984	0.5570273520569534	0.9769896793300143	0.9863684592557491
AFUB_013580-T	2.350353549079225	0.08365513434959294	0.5017765220916738	0.5586565433786563	0.6964552363902935
AFUB_013590-T	0.9626659795870932	-0.02585913110786777	0.5387181044455246	0.7973576361398795	0.8745774162803421
AFUB_013600-T	13.385356001739469	0.16628831154851326	0.3930327777294514	0.42415873972782325	0.5756316528960146
AFUB_013610-T	1.1443752081425376	0.12984611341331037	0.5601875605532362	0.28157002175109397	0.43208970608914804
AFUB_013620-T	4764.501646091087	-0.5093213320159984	0.1524987238396322	3.1360425633495087e-4	0.0022961625425345707
AFUB_013630-T	8679.241137418845	0.15841634202413152	0.13818933758298818	0.2179228531973464	0.3596159178588728
AFUB_013640-T	2248.5586486873826	-0.052212284136395094	0.16027671111598393	0.7211382376021664	0.8251612716467502
AFUB_013650-T	4316.637563919554	0.26948155799029155	0.14399160399335162	0.04427255306319193	0.10963302440914897
AFUB_013660-T	5408.8538375349735	-0.19417903723285007	0.19136505094713813	0.2493578660197735	0.3970562831536158
AFUB_013670-T	343.51457545476285	0.09715501504235921	0.1923732336735372	0.5658237269152002	0.7022414053065211
AFUB_013680-T	157.0809548732578	-0.16258334008628234	0.28786877337096395	0.44473057022496765	0.5950595129738414
AFUB_013690-T	2700.8370204106277	-0.4866576249652323	0.14357184667677267	2.9047425399939046e-4	0.0021563465727090963
AFUB_013700-T	442.52106912117813	0.13334190530722204	0.19119794045867236	0.4284920878407008	0.5797006883317636
AFUB_013710-T	1055.0993796512416	0.07944902337888593	0.1514710102798846	0.5686172793992688	0.7048910492713985
AFUB_013720-T	2382.8746180633084	0.026487112176722054	0.14288868667666152	0.8416145852009742	0.9017981744800319
AFUB_013730-T	118.81600545414354	0.29239920517558626	0.21007843142581614	0.10550489776138736	0.20956193594729028
AFUB_013740-T	9103.011195942572	-0.07713109549537378	0.21914847634651516	0.6775080521839956	0.7929535822291766
AFUB_013750-T	1026.6862365172262	0.46411292728352443	0.20016896443669357	0.0080191549313225	0.029814809539927288
AFUB_013760-T	3836.6098717637533	0.15039772964636466	0.1686353881660906	0.32404618165990107	0.4771821315596331
AFUB_013770-T	1147.7720086474483	-0.005684551367233292	0.25689339390628624	0.9776569618292126	0.9863684592557491
AFUB_013780-T	1.1849296955191075	0.0853789525395824	0.5266682521085597	0.4983813220372776	0.6441304846901941
AFUB_013790-T	2501.2892536853815	0.0023710833668767117	0.134771577579359	0.9849702006236067	0.991171890057441
AFUB_013800-T	896.4410750575431	0.13657761432953097	0.14520453606224804	0.3091084318439992	0.4619281623262038
AFUB_013810-T	2056.1857989087284	-0.24349725103417416	0.15974011606775473	0.09557857473633476	0.19492408125214933
AFUB_013820-T	1640.5632812069168	-0.16865023783842703	0.2016325588890349	0.3356655366665899	0.4893856517794501
AFUB_013830-T	2399.6095507185887	-0.832054624432639	0.24612562350865683	3.138601701358834e-5	3.533846132071102e-4
AFUB_013840-T	4646.575756594532	0.2685704157105583	0.13841806249443067	0.03804619981145422	0.09775338243298
AFUB_013850-T	4236.928439091266	-1.460897351688598	0.2897978930539104	1.0362950711381103e-9	3.736273962258595e-8
AFUB_013860-T	4028.982667537915	0.10047039758804659	0.14912273593330108	0.46482590157762	0.613481733719531
