TRANSCRIPT	baseMean	log2FoldChange	lfcSE	pvalue	padj
AFUB_031740-T	20579.59432882476	0.0933582591147879	0.15078916211242474	0.33177327345227675	0.6897556305477135
AFUB_031750-T	2337.8296573321586	0.15653884721402372	0.1382611262137315	0.10629128420601139	0.44022122898228394
AFUB_031760-T	3083.5120082521635	2.0033728355311459e-4	0.164251464073318	0.9982624627026676	1
AFUB_031770-T	11570.830590614756	-0.01125206410500629	0.18676206433605436	0.8980172740368927	0.9706170355979888
AFUB_031780-T	1492.2458628870284	0.07205176026495291	0.16584517403943103	0.447005678150768	0.7646505273560388
AFUB_031790-T	63.42514223011597	-0.04478276030651464	0.16715569521997617	0.6296274004306499	0.8629919424753328
AFUB_031800-T	5872.868752171793	0.036760271289654665	0.12180607815047367	0.6864887926200606	0.8897665995433762
AFUB_031810-T	1044.1957475904	0.1404515771460767	0.17554749182730695	0.16263954727139873	0.5221131197705396
AFUB_031820-T	1299.440791687738	-0.13079503971925918	0.2028792573367084	0.18932631078008544	0.5588424616982622
AFUB_031830-T	3037.6822667468223	-0.03973388959802274	0.20878867983959215	0.6408507978432308	0.8707683990754119
AFUB_031840-T	3031.8833245324063	-0.08186167012070869	0.19808643971077625	0.37708276752485237	0.7249764245054106
AFUB_031850-T	1013.3960191741322	-0.045266343224516815	0.1724767909663409	0.6233597249977648	0.8594665442308613
AFUB_031860-T	1009.4489682637627	0.13205507151488166	0.2068375694184086	0.1855448326352628	0.5539267762348784
AFUB_031870-T	266.1746785305938	0.01339220612416451	0.17020271380357663	0.8831789407902454	0.9659468559264903
AFUB_031880-T	7630.70127082689	-0.022105266801427687	0.13066690563015676	0.8116654719425387	0.9401489824300104
AFUB_031890-T	907.4015070606506	0.001873514686851176	0.14737458089832858	0.9840353227421359	0.9967491434204627
AFUB_031900-T	3086.0058170417096	0.09211051961634381	0.20493628036270967	0.3246855637684607	0.6840318912656652
AFUB_031910-T	8229.779668674199	-0.02472147726480241	0.21366716588099002	0.7646190492225045	0.9224194907888817
AFUB_031920-T	5659.938572756966	-0.056328725741438664	0.20325472734854902	0.523667452089708	0.8096493225168604
AFUB_031930-T	2039.1751782885044	0.1888077050210185	0.19982130911210855	0.07822870946203861	0.3882773086543533
AFUB_031940-T	1112.907696721466	-0.01887943657163233	0.17385817269938747	0.8349763806092163	0.947065498192057
AFUB_031950-T	454.82162240366216	-4.1096780349156835e-4	0.19990333832222748	0.9961283767709047	1
AFUB_031960-T	2708.7922928440344	0.005793854832928095	0.141578349128829	0.9506654550345647	0.9851649170127286
AFUB_031970-T	2060.6888671266497	0.11018879111921238	0.1301600301833623	0.24083680712056213	0.6104649788580621
AFUB_031980-T	379.54606487235714	-0.22077048789024217	0.2371341977655933	0.053139366569953474	0.31995324316143153
AFUB_031990-T	210.99884986053675	-0.06612327785834776	0.15923517839781523	0.485331119924647	0.7877558931424313
AFUB_032000-T	559.09665163802	-0.05771250495763763	0.11905839823822455	0.523453095921719	0.8095905846174702
AFUB_032010-T	3735.1894650793943	-0.026687577806054557	0.13482288041162702	0.7749228521979072	0.9259115273337988
AFUB_032020-T	224.5400667631201	0.15294641887988822	0.19575168053940586	0.1362556990944173	0.4867032150009566
AFUB_032030-T	1076.2920302173375	-0.14894536761652555	0.18268501794103084	0.14321894900349627	0.49584558897593983
AFUB_032040-T	33026.91650301922	0.08968837604551486	0.17531448940734895	0.34834135595801563	0.7037730942118312
AFUB_032050-T	4775.8624653717625	-0.0020969885335348866	0.1580581782476902	0.98197846169696	0.9962854868078028
AFUB_032060-T	1185.949239325353	0.0028134422987190814	0.14574354307259876	0.9760372950998775	0.994024209733116
AFUB_032070-T	5422.164008125399	-0.14887583658752251	0.1845488848639807	0.14367754409124725	0.49666581953655725
AFUB_032080-T	943.3083218671625	0.14641473458872722	0.21261053440139216	0.15076696998228453	0.5065354129623268
AFUB_032090-T	2298.414709842421	-0.14587065156934487	0.23516070983871984	0.15021123345234255	0.5058339319313853
AFUB_032100-T	578.0666931367983	-0.04364986898928894	0.1873125110237342	0.6263152892216821	0.8605009082542187
AFUB_032110-T	245.46616632320152	-0.08103218155893294	0.21852049412813596	0.3682448578878564	0.7194032769668399
AFUB_032120-T	215.157288281973	-0.2714876945429196	0.253336845862023	0.02713179595738921	0.2246903248212238
AFUB_032140-T	1109.167073225185	-0.2851418094980223	0.17040404856415914	0.009465419431635032	0.12243978038985961
AFUB_032150-T	829.732028646507	0.19002116817854328	0.15719175944954855	0.06271260461854757	0.3479213399562475
AFUB_032160-T	5050.233713106769	0.09440536649447738	0.10601123305113513	0.2713941505669169	0.6409104718837465
AFUB_032170-T	8468.832834845292	-0.06023717664471294	0.14691684717045644	0.524732727570608	0.8109211644666787
AFUB_032180-T	4369.402721408307	0.04537356464609644	0.12256489927115269	0.6192764925480132	0.8576667209061026
AFUB_032190-T	2803.34867507958	-0.1293761067527367	0.18431449593202112	0.19415890472390718	0.5638291268093476
AFUB_032200-T	20053.350000451424	-0.04087630555962826	0.1771521776058956	0.6538682826279214	0.8765752251063001
AFUB_032210-T	6360.310354534807	0.056387151167018826	0.1616359576114577	0.5489079957607614	0.82279000363972
AFUB_032220-T	158.77618493854183	-0.07178630995702283	0.1790738412988393	0.4428755946405821	0.7625988464566593
AFUB_032230-T	320.22034027567975	0.0950238255895061	0.18212871506552467	0.3211481543713822	0.6802261245664709
AFUB_032240-T	144.74297042776794	0.13475407781374266	0.1843820315309111	0.1789024167499938	0.545055907589963
AFUB_032250-T	134.39471355991532	-0.28844621025241396	0.2719338575987075	0.023370498425298054	0.20786547505273048
AFUB_032260-T	155.44520030055102	-0.1134671895386231	0.2262657014653348	0.23482753337480938	0.6052994672635371
AFUB_032270-T	44.84839853772556	-0.05575548475262332	0.2239921419478243	0.509705382319225	0.8011596829335577
AFUB_032280-T	2427.368109120047	0.04949027233168952	0.1683979243080898	0.5945614725887725	0.8439343050570636
AFUB_032290-T	788.4031238924734	0.023607281221571696	0.15753109876510227	0.7999695917738174	0.9354201380075475
AFUB_032300-T	1255.203570161113	0.12740791782051417	0.14034977303145146	0.1863531451260263	0.5548530679799268
AFUB_032310-T	821.6722664520092	-0.01042355551085006	0.1616084038421978	0.9102247180532267	0.9745485396502315
AFUB_032320-T	1185.2525801897891	-0.0353310525165883	0.1613655395415449	0.7043561341368296	0.8957104261694679
AFUB_032330-T	665.5964144009638	0.09797741825225756	0.11125070167100264	0.2656668527961686	0.6377971564879487
AFUB_032340-T	1935.057490332546	0.07466653386816646	0.12500009984620247	0.41795956519273497	0.7482828262523815
AFUB_032350-T	3771.3575373600534	-0.07816318950982681	0.1500994028336934	0.4129255667137759	0.7450894849220849
AFUB_032360-T	1882.6619983085216	1.819792274906459e-4	0.12586914127821475	0.9984196962364185	1
AFUB_032370-T	1232.1999207217793	-0.015088570459494046	0.1148872911142486	0.8653940706481758	0.9579920006899252
AFUB_032380-T	1844.2376073692933	0.07292784161824031	0.17601796787811907	0.4377217563895897	0.7599026418595514
AFUB_032390-T	2838.531217145549	-0.05062749680271681	0.14760009667894056	0.5917955554396719	0.8423612726512438
AFUB_032400-T	1002.108348550356	0.026343924446098607	0.14881762344666655	0.7788519753449378	0.9275562733021325
AFUB_032410-T	2644.644071996231	0.04934302474469839	0.12274391813931623	0.5892555475998071	0.8405359796084328
AFUB_032420-T	6091.230001714762	-0.11830151244698806	0.13298537419200446	0.21178738539752756	0.5822611039241854
AFUB_032430-T	627.456663135601	-0.03142688431149707	0.1397387547444485	0.7375491329278283	0.9101805793618992
AFUB_032440-T	1512.9543009858805	0.15649099832486602	0.17705000915750826	0.12561999491943945	0.4703348763098884
AFUB_032450-T	1196.1807144527775	-0.04469422738713131	0.16214470085746557	0.6323800289479353	0.865475739276867
AFUB_032460-T	1002.6399572863386	0.02864464538531122	0.16011053603479067	0.7581393038073577	0.919848588706747
AFUB_032470-T	2906.7965449956873	-0.021025708053035976	0.16093740926173697	0.8206088974077703	0.9426963717104573
AFUB_032480-T	1329.6999921575634	-0.08403765269681722	0.21744778623924013	0.35443221052876	0.7092171072458276
AFUB_032490-T	13989.472753609787	0.18929726636215152	0.1247454803029036	0.04341054277302857	0.28716742106458315
AFUB_032500-T	1287.8590877073543	0.039108672836857074	0.17120512238972127	0.6707198193625729	0.8838353390920299
AFUB_032510-T	2849.263374085181	-0.040057123270358215	0.17831166496417314	0.6594957985036174	0.8781909714368975
AFUB_032530-T	2742.5362920170733	-0.06994728755862399	0.1857170017916035	0.4499989657606723	0.7665657827953678
AFUB_032540-T	1272.1888891087121	-0.022181898020827675	0.1559178663756736	0.8120594014537083	0.940165781218781
AFUB_032550-T	3960.302229275635	-0.054459564362022386	0.1710373407148536	0.5581297163758244	0.8264661575248173
AFUB_032560-T	5316.243666969047	0.11963065805142618	0.21869224051374092	0.2183358916910922	0.5878248554176287
AFUB_032570-T	1094.519314270567	0.06987224616472852	0.13735193258273237	0.45873879737878837	0.7717389796108515
AFUB_032580-T	2126.2087801285043	0.2676597461438374	0.2265679611985896	0.024723517511013097	0.2142206249333676
AFUB_032590-T	938.8397677747372	0.18605906428989272	0.1772749740238684	0.07581859594668382	0.38156698010316525
AFUB_032600-T	8392.099176401236	0.13061613973662106	0.15549211253237852	0.18498831740383823	0.5534192426062304
AFUB_032610-T	1068.392119896651	0.23027660752839058	0.16866069848762325	0.030648335185420324	0.24022639580440872
AFUB_032620-T	695.3080568999445	-0.052820762817731945	0.15784038233524672	0.5748509712826035	0.8330653547636463
AFUB_032630-T	1736.9009231774114	0.26678655133673107	0.1283224706422967	0.00545148185311172	0.08558034524944697
AFUB_032640-T	1322.1508209193498	-0.022390952239307534	0.13305664767606723	0.8099338403898148	0.939474633349122
AFUB_032650-T	3312.316285674074	0.1795361171389524	0.18963967212571065	0.08846978472823155	0.40906378370842944
AFUB_032660-T	1014.5278722393532	0.11175241302567865	0.1952085036852086	0.25012859308126645	0.6216306416750907
AFUB_032670-T	3874.418098938297	-0.037532828744410864	0.19662809811153784	0.6674078340880842	0.8821320536338975
AFUB_032680-T	1703.581289002456	-0.00483369216996268	0.15376911628807888	0.9586688407065793	0.9892594058758063
AFUB_032690-T	2637.316903065712	-0.11743990247251714	0.2207196582532097	0.22437404822097304	0.5956964601205653
AFUB_032700-T	1487.023991202707	-0.08192377237423179	0.15488673223537763	0.3920958155648059	0.7317126863434809
AFUB_032710-T	835.9761040353064	-0.09380940487511569	0.1905509666010221	0.3236067074753131	0.6833159655874448
AFUB_032720-T	928.0971217462071	-0.14419593410306322	0.19600713204091216	0.15558910282172872	0.514285053614027
AFUB_032730-T	5149.92490261457	0.1127770728266977	0.19248102384098584	0.2470828672311234	0.6189534911623805
AFUB_032740-T	4206.43956076108	0.04614941234032656	0.17396098862726916	0.6160041798220939	0.8555613608640192
AFUB_032750-T	123.63573411381263	0.05709997804660852	0.16079201689498257	0.5443090366696066	0.8211001926517068
AFUB_032760-T	1014.3139234485067	0.06861072337283115	0.11791010096310343	0.4467754285439852	0.764508237548789
AFUB_032770-T	21253.002149063443	-0.03393189242244987	0.17742642964833025	0.7082300520560384	0.8966085181009862
AFUB_032780-T	734.4769406665113	-0.026218161419537648	0.13957209860374	0.7796457989415474	0.9275562733021325
AFUB_032790-T	2628.0937404186648	-0.040534577194326585	0.20289048591159667	0.6390876428253744	0.8699202925522325
AFUB_032800-T	4375.748568404327	0.17658376099680326	0.1495760835093798	0.0774768047474573	0.3862999174228619
AFUB_032810-T	257.3798433219088	0.5853295555054232	0.4606424138555997	0.0028047992754067475	0.053254001393849705
AFUB_032820-T	5276.941752289138	0.06195439012509204	0.15292612268016698	0.5133184748933831	0.8034237282667509
AFUB_032830-T	3656.660056121684	-0.07280464859292118	0.1360350764094214	0.43962417655487884	0.7615746276071644
AFUB_032840-T	1133.9783671723676	-0.12243157158304213	0.19161912569765632	0.2149597002168783	0.5847953852575861
AFUB_032850-T	1502.050716700547	-0.27999534475973187	0.2156395086868496	0.018499169088886366	0.18251637008439855
AFUB_032860-T	49.90104742036012	-0.04460173930411377	0.1772253243964591	0.6256112901311845	0.8600868326337253
AFUB_032870-T	6117.701573292779	-0.1701110021762796	0.23026896186982534	0.10799578358071621	0.44316730675263194
AFUB_032880-T	574.7293791818548	-0.324817094028035	0.3721340128739836	0.02026479846573267	0.19126327038715027
AFUB_032890-T	882.3008022053834	-0.3756803768534306	0.3074887081432009	0.00920697007806171	0.11995168683796907
AFUB_032900-T	306.64857582564946	-0.04390395813823956	0.15064252799906097	0.641077523671324	0.8708404030901115
AFUB_032910-T	226.79103180907248	-0.0501511724443487	0.16527446180398978	0.5912359389818236	0.8419233364052247
AFUB_032920-T	329.68903936069967	-0.01962381419255681	0.13834492907422355	0.8338879562575358	0.947065498192057
AFUB_032930-T	8.616311181272643	-0.033036047874958195	0.25133757221219843	0.6551677522616907	0.8767946445025548
AFUB_032940-T	16.407922117530546	-0.013357823151676804	0.26275329379870777	0.8428556336092305	0.9496998013840771
AFUB_032950-T	233.6112606252592	-1.1674713179176426	0.24274867505667178	4.5450585202972425e-8	5.91743008649089e-6
AFUB_032960-T	385.6518677776416	-0.31520034707207645	0.3200170425723198	0.020180773007422194	0.19126327038715027
AFUB_032970-T	1.681994652782766	0.06606912887947933	0.3441924524836213	0.19108927016421573	0.5601374074258078
AFUB_032980-T	936.75345292397	-0.140359539205578	0.14016638293857017	0.14711750050831368	0.5016662301778956
AFUB_032990-T	2357.3739727087113	-0.00985218636225969	0.14554581124362592	0.9162544574786483	0.9770716877165673
AFUB_033000-T	512.8616301604702	0.057918664217700595	0.19009931395103455	0.5227975431413414	0.8095905846174702
AFUB_033010-T	1014.9542964797703	-0.0075822624757838665	0.15370980600482748	0.9352227160459978	0.9819446720110104
AFUB_033020-T	334.5896352160684	0.0712907782016926	0.20381425076895718	0.430349828573619	0.7566427032041472
AFUB_033030-T	344.05700453035166	-0.20484333236279437	0.20056832284745812	0.0604063612033606	0.340209983743646
AFUB_033040-T	4.516400624962285	0.005897153894438439	0.28049284979045663	0.9207832962100404	0.9780517635627947
AFUB_033050-T	6.566269168940028	-0.03346531757421907	0.26103259040918186	0.6374928680011684	0.8695055784641788
AFUB_033060-T	319.88008083283694	-0.216710171350928	0.20252697791386065	0.05001629503834979	0.3090409446160129
AFUB_033070-T	52.6603274404619	-0.012467313462537728	0.17522874891981585	0.8900582978576332	0.9676645088409905
AFUB_033080-T	481.7956292118738	0.11419164072497286	0.19721627656330204	0.24114672083623132	0.6105740854934338
AFUB_033090-T	977.4603874740968	0.05357791794076659	0.14480309616100676	0.5705194010196282	0.8319210174868032
AFUB_033100-T	723.2948721632722	0.049888185196016975	0.14123539410379482	0.5963691034512767	0.844135703502386
AFUB_033110-T	341.568703876805	0.16155847052394	0.17280420976037114	0.11423151838419897	0.451205098203255
AFUB_033120-T	108.76919002160885	0.2587399735301448	0.2514251942899745	0.03230387939747692	0.24726705102928342
AFUB_033130-T	708.6802183441895	0.037654633885606366	0.15961015152852248	0.6867844336425581	0.8897665995433762
AFUB_033140-T	167.38221076207833	0.5631012813199804	0.29613593401053145	7.437395738273733e-4	0.019569525531809493
AFUB_033150-T	2158.0778824658064	0.06919409123780831	0.20237391565520726	0.4434745157052422	0.7625988464566593
AFUB_033160-T	80.85686486921313	0.03862461980871851	0.17160666613378062	0.6742666494358365	0.8848583905006228
AFUB_033170-T	0.8844770621648989	-0.0121647989586784	0.30966308802914205	0.7802528470063719	0.9275562733021325
AFUB_033180-T	3038.2851400338945	-0.15474588913278517	0.18374866188128539	0.13074865320809267	0.4789999087680467
AFUB_033190-T	63.13726432698005	-0.05214357008475556	0.18088842220354942	0.5685788024460987	0.8315237705373427
AFUB_033200-T	233.36666640235725	-0.024294659508321804	0.17153383536166186	0.7900038440001097	0.9305793778656016
AFUB_033210-T	606.9908451018701	-0.06073149496874088	0.18370511300009476	0.5085575129161952	0.8006295137042055
AFUB_033220-T	3201.962855923977	-0.21544200050861598	0.211838911201317	0.05309683310904881	0.3198892739893115
AFUB_033230-T	2581.1079998463474	-0.005988966537567989	0.16754816606435327	0.9478075303494907	0.9848780604775541
AFUB_033240-T	11014.918293018536	-0.2533295343571179	0.10827022351041338	0.0036428153693070175	0.0642944085868008
AFUB_033250-T	9612.25813487577	-0.049295275711596455	0.1813870852232208	0.5885595030096114	0.8401408255263212
AFUB_033260-T	30.756843688750084	0.15777756105924698	0.26142799585077137	0.1252522119553353	0.4696744327617663
AFUB_033270-T	8338.230250075496	0.07155165715789737	0.1900309460741544	0.4379753125297052	0.7599026418595514
AFUB_033280-T	37.38331434753358	0.07323868796777322	0.20310863081499983	0.4198588065499597	0.7491815013192523
AFUB_033290-T	7042.133517093335	-0.06686589780109817	0.18717323558196972	0.4676440202270735	0.7769524863732867
AFUB_033300-T	3163.158947509235	0.014116277626389498	0.1865821426717954	0.8724365848587475	0.9608015778544374
AFUB_033310-T	157.8832733042233	0.2515492020486571	0.2172092871495135	0.03031848655055935	0.2389487638910043
AFUB_033320-T	789.1366988586268	-0.015920342206528527	0.1731423234302309	0.8606203497537618	0.9559799452943448
AFUB_033330-T	8.769525454097435	0.02706715850099307	0.25049040731357297	0.7117854007218666	0.8972272906119342
AFUB_033340-T	3882.827417297558	-0.09382911161272757	0.15054882846392167	0.32939154582473873	0.6878046754619882
AFUB_033350-T	62.72909329314019	0.11173240200616745	0.21889553420047894	0.24315600128443005	0.6129340992900204
AFUB_033360-T	2.883902836170753	0.029004517206987074	0.2953434165107814	0.6046859638921012	0.8492481224585947
AFUB_033370-T	9.35696963142943	0.07462073364333124	0.2658258637449234	0.3531325862255861	0.7084559089276566
AFUB_033380-T	22.46246836451228	-0.011528381877519707	0.20003583236395714	0.8919451907767029	0.9681353869055178
AFUB_033390-T	12.327380506160798	0.004247420774918494	0.20973557908073762	0.9589063123224776	0.9894026122923877
AFUB_033400-T	36.19808138556963	0.055029176761533544	0.18345120455481184	0.5468548111546767	0.8225010215961331
AFUB_033410-T	63.12386726566801	0.09210579189744059	0.1891658057238228	0.33190834531293467	0.6897556305477135
AFUB_033420-T	1.0876941249781433	0.023374559388658157	0.3173156338649844	0.574764172476544	0.8330653547636463
AFUB_033430-T	95.31559208042675	-0.001771568209863165	0.1678723973763855	0.9845378564650994	0.9967780749723117
AFUB_033440-T	30.923390470393336	-0.0795443541627085	0.25987192231102874	0.33806913964068774	0.6947262248512976
AFUB_033450-T	838.1203245010829	-0.05368893396889186	0.15446105501126378	0.5694760702467061	0.8315237705373427
AFUB_033460-T	342.84541250730695	-0.3016343333442587	0.21469217207298	0.012493784372471044	0.14632031347432503
AFUB_033470-T	1789.6770542084691	-0.17374787473791847	0.1990337183925053	0.09916533945212117	0.42886220971160166
AFUB_033480-T	1718.5225686103427	-0.1544883684277138	0.2200399899123079	0.13429815663682562	0.4848555372460967
AFUB_033490-T	180.5223961527778	-0.26394737906176235	0.2601425701283544	0.03109700487054258	0.24201645654691267
AFUB_033500-T	3255.263869736069	-0.006220909345405838	0.15868605138759875	0.9465408188652569	0.9848780604775541
AFUB_033510-T	1645.0252153294705	-0.20155571978923384	0.19506843403936472	0.06244822754588591	0.34683849371052977
AFUB_033520-T	4918.717722656345	-0.5586975073011943	0.2864483865902464	6.593365615434517e-4	0.017628871182297164
AFUB_033530-T	1670.8332052537799	0.04877959654571319	0.18634606564357828	0.5889957534612001	0.8404045585608498
AFUB_033540-T	731.997773444989	-0.08918772581950653	0.19808205189093742	0.341388684219167	0.6980000286939425
AFUB_033550-T	370.0693159043741	0.01265976785995711	0.14951190304511558	0.8924126361433748	0.9681353869055178
AFUB_033560-T	129.82256206880254	-0.01403845774925695	0.17657480866949762	0.8760040869401812	0.9622124410842481
AFUB_033570-T	21.96964429402053	0.16692479820240408	0.2837225679498064	0.10842216409337091	0.44369180487244314
AFUB_033580-T	186.70679125240545	-0.06765083232968992	0.1670488617319682	0.47335244210316046	0.7790770369535681
AFUB_033590-T	461.80898042661664	0.10376348084447973	0.18544688898837777	0.28282132762407336	0.6504436360246239
AFUB_033600-T	8.998328491090975	1.015589163610417	0.9607126300057479	4.496360288724806e-4	0.013065510694048169
AFUB_033610-T	540.0657911903974	0.13065772718651877	0.2121863271260318	0.18859069928325936	0.5575410676244987
AFUB_033620-T	1383.416617580422	0.3638772847780277	0.26408023342668974	0.007536989402072432	0.10427409380647654
AFUB_033630-T	267.56381274471914	-1.433450965711911	0.28023482817232764	5.076179526800823e-9	7.375173877706993e-7
AFUB_033640-T	12.378165752404772	-0.0896401097292871	0.27135623595345626	0.2841361058190054	0.6513753626424719
AFUB_033650-T	1987.708190654106	-0.2195145528942514	0.18184457595621167	0.04233382428795696	0.28330880406326336
AFUB_033660-T	3616.7843958306976	-0.39087076245394986	0.28819490208600085	0.006478954226050349	0.09521252827545074
AFUB_033670-T	425.0480739684407	-0.15815574875666422	0.22950986212740287	0.12746082035460793	0.47358072408653645
AFUB_033680-T	3925.430502902543	-0.36274058921797625	0.27941951849585817	0.008821456527777403	0.11590445831057467
AFUB_033690-T	5539.249101132608	-0.12147438736881383	0.21056186551018852	0.21481603256501391	0.5847953852575861
AFUB_033700-T	820.8774658242442	-1.4828360723951433	0.21323015002009574	5.985344000303146e-14	2.3078105231938094e-11
AFUB_033710-T	802.8665931917943	-0.9953265742902185	0.2425246793485445	7.666281583610423e-7	6.0884127564817984e-5
AFUB_033720-T	13371.169329617818	-0.12472131679759413	0.14072956627065783	0.1956881795733858	0.5656787774576679
AFUB_033730-T	4802.350332163247	-0.8966289947468397	0.3284645214166276	4.848411147106029e-5	0.002095056971971463
AFUB_033740-T	404.4465454630947	-0.8072468528993071	0.2643476851945962	1.9385005427266768e-5	0.0010174590544939758
AFUB_033750-T	1844.413551857348	-0.6726626393102548	0.21196644147153598	1.1465693180540717e-5	6.403751721189781e-4
AFUB_033760-T	607.1863772966868	2.0494630500574447	0.3053473623272604	2.806441386720089e-14	1.1722739542445372e-11
AFUB_033860-T	0.3410959929427652	0	0.3299558157049098	1	1
AFUB_033870-T	0.6626593717362796	0.03363361942162553	0.33454271790125584	0.332138202169164	0.6899347532633361
AFUB_033880-T	14.009737141864335	0.04414276045234	0.23965831170588198	0.5768890364159337	0.8347017697527038
AFUB_033890-T	381.7496759075168	0.08550958921070359	0.1461828614089951	0.3709859232139247	0.7215168106823195
AFUB_033900-T	197.22698768689753	0.09285829766755702	0.22345193392063833	0.31130785486564194	0.672287751445269
AFUB_033910-T	1.609443672712115	-0.015923392218946335	0.31297962929723794	0.706017410336877	0.8962996637151213
AFUB_033920-T	44.71137260034375	0.11913440693390309	0.21714758514113422	0.2202541707753092	0.5902480447098486
AFUB_033930-T	645.6094677711624	0.1828007059561985	0.18969967383771422	0.08383659589089082	0.4006986613332926
AFUB_033940-T	2.7102940546937333	0.0379864715278992	0.2954547362260004	0.5183063497574388	0.8068355832792429
AFUB_033950-T	7.6896640881085965	-0.002643717932638093	0.2560098354791652	0.969555525695849	0.9919361262670936
AFUB_033960-T	0.32311477520593934	0.011307494009715192	0.3315293090711785	0.6510033501742853	0.8750748974922514
AFUB_033970-T	136.5766755999095	-0.14330757407034395	0.193739952588758	0.15756928579176907	0.5161696390004745
AFUB_033980-T	50.55508109880247	0.09553233246392501	0.20062151782145984	0.31180985588193527	0.6724060203093178
AFUB_033990-T	392.5382659849096	0.0586511491289665	0.13527735893762996	0.5318858765058188	0.8142554786819772
AFUB_034000-T	5.8741748890814875	0.017873881414223296	0.23763580382881488	0.8139553136865624	0.9405940656713644
AFUB_034010-T	15.150717772703961	-0.11027267725313303	0.2592252467234126	0.22803939549763771	0.5994382065843419
AFUB_034020-T	2741.7176472723927	0.10263278484889754	0.16007959241542705	0.29020482280852433	0.6561922533253055
AFUB_034030-T	2314.641829203696	-0.06544013751669196	0.16433770261501737	0.4882071185688696	0.7897026968478794
AFUB_034040-T	24.571953603757624	-0.20494288343521916	0.34351673965499696	0.06334356234216161	0.34852865668505495
AFUB_034050-T	365.18690603668347	-0.10234718143942936	0.20026071433936243	0.28390293531718797	0.6513616535345808
AFUB_034060-T	197.51353618382197	-0.08187265678253382	0.1981587160707652	0.37698544829554953	0.7249764245054106
AFUB_034070-T	97.7907531315362	-0.093602525710389	0.2282716545390225	0.30529840460784974	0.6684152012943054
AFUB_034080-T	331.1354362392693	-0.09883429658478451	0.21238522988956435	0.29280603318751036	0.6581570589024196
AFUB_034090-T	94.24213539949113	-0.02205483355187395	0.18476025655133585	0.8034662196878184	0.9376890398568544
AFUB_034100-T	260.9445660740979	-0.03167067705031115	0.18406664001693057	0.7228767356057189	0.9020923489081294
AFUB_034110-T	214.5745856891463	-0.07453996570614682	0.18084331339231363	0.42604533614774703	0.7531483856253155
AFUB_034120-T	9570.687085866195	0.1149593167608192	0.1497837914238443	0.23675867008755683	0.6074895179106822
AFUB_034130-T	660.4863674716817	-0.1390474778049928	0.14982513458802654	0.15736223396884855	0.5161696390004745
AFUB_034140-T	59.72962551582374	0.16837413521677427	0.23006073021714235	0.1106338413388111	0.4476719812635511
AFUB_034150-T	226.47340095449934	-0.41032943907021546	0.6886624385426757	0.004764674194445954	0.0780487888877789
AFUB_034160-T	2.8591002483756087	0.04562681878206013	0.28918005747336295	0.4760857021333884	0.7816506983110414
AFUB_034170-T	68.2409102025108	-0.004513721941211153	0.196014142353325	0.9579514490682204	0.9888244724988581
AFUB_034180-T	1289.114190706667	0.034486144615869824	0.15183482508518578	0.7133219396843004	0.8973588210986461
AFUB_034190-T	199.0381089375765	-0.14011833427711867	0.18758183593457228	0.16499926900324902	0.5262242122712973
AFUB_034200-T	17.745995851034657	0.05854225960101596	0.2269736678023308	0.4884734586686983	0.7897026968478794
AFUB_034210-T	9.688565824465421	-0.13819844317632313	0.31173198515068296	0.13575777642194645	0.48668931705003954
AFUB_034220-T	436.0582732549989	-0.0021241450791327633	0.1837559966073087	0.9808073795419473	0.9955491331716543
AFUB_034230-T	340.8641868691829	0.24725269705167272	0.208199096950728	0.03077652153155163	0.24066663678143924
AFUB_034240-T	6049.9818056895965	0.22268661974782863	0.22396937319462715	0.04957026915049713	0.3078946395500209
AFUB_034250-T	952.3715006231683	0.5923795467391179	0.19809188002620137	2.2024013976759282e-5	0.0011151047480657162
AFUB_034260-T	327.96384696530333	0.10347268022577513	0.1902319447719408	0.2827067315511806	0.6503292757688356
AFUB_034270-T	314.99548829563344	0.0045613472052319515	0.16302535629683462	0.9605394635534369	0.9903741769128052
AFUB_034280-T	127.39120393526571	-0.0699963833499798	0.20704781490323262	0.43544051668905903	0.7586533159207189
AFUB_034290-T	127.50181283007339	0.14346971369645586	0.21311986754916612	0.15722809030498308	0.5161696390004745
AFUB_034300-T	327.05824475955103	0.09810796523810042	0.1431452661701559	0.30571341836286353	0.6684152012943054
AFUB_034310-T	4377.083126006418	-0.01467343254202238	0.15506450398407484	0.8749552290406117	0.9617019156927028
AFUB_034320-T	10.97658483851586	-0.3367136521411655	0.5021108946879219	0.01468578831520815	0.16199809146379102
AFUB_034330-T	42.38764452723268	-0.09738265555489622	0.2408026896559463	0.28250555971699126	0.6500156612721684
AFUB_034340-T	5340.857040976529	-0.10051522717450219	0.15926904999196997	0.2994954105772512	0.6643201557021591
AFUB_034350-T	56.97665417831818	0.12501480213552651	0.2452730697690352	0.19504868914665954	0.5649705601546553
AFUB_034360-T	1320.1911475344243	-0.012340113082223407	0.14732814687605172	0.8951983634589843	0.9691537358181768
AFUB_034370-T	1397.6622855995633	0.2285068683973097	0.18312221674361498	0.036094550853518335	0.2639298849792278
AFUB_034380-T	54.018246175509915	-0.062464374176122044	0.18762919097880132	0.4948345578151036	0.7938182412594743
AFUB_034390-T	107.07847270319442	0.02412157166661899	0.18139699040594295	0.7872921005218966	0.9302686780473823
